S17176_1:101		
337.498	1	
337.947	-5	
338.397	4	
338.846	-7	
339.295	-6	
339.745	-2	
340.194	-1	
340.644	0	
341.094	0	
341.544	-2	
341.994	-1	
342.444	-2	
342.894	1	
343.344	2	
343.794	-7	
344.244	-3	
344.695	-4	
345.145	-11	
345.596	-4	
346.046	3	
346.497	1	
346.948	3	
347.399	4	
347.85	-2	
348.301	-6	
348.752	2	
349.203	-1	
349.654	0	
350.106	1	
350.557	-5	
351.009	-5	
351.46	-2	
351.912	-1	
352.364	-12	
352.816	5	
353.267	2	
353.719	-2	
354.172	0	
354.624	-2	
355.076	-3	
355.528	6	
355.981	0	
356.433	-6	
356.886	-5	
357.338	-1	
357.791	-2	
358.244	0	
358.697	-5	
359.15	0	
359.603	-5	
360.056	1	
360.509	-1	
360.962	-3	
361.416	2	
361.869	0	
362.323	2	
362.776	-6	
363.23	-4	
363.684	-6	
364.138	0	
364.591	-1	
365.045	-1	
365.499	2	
365.954	5	
366.408	-4	
366.862	4	
367.316	5	
367.771	3	
368.225	1	
368.68	3	
369.135	4	
369.59	2	
370.044	3	
370.499	0	
370.954	-1	
371.409	-3	
371.864	-4	
372.32	-1	
372.775	2	
373.23	-7	
373.686	2	
374.141	-4	
374.597	6	
375.053	2	
375.508	-1	
375.964	-1	
376.42	4	
376.876	-16	
377.332	-2	
377.788	3	
378.244	0	
378.701	0	
379.157	-1	
379.614	4	
380.07	1	
380.527	5	
380.983	0	
381.44	0	
381.897	-1	
382.354	-4	
382.811	2	
383.268	3	
383.725	4	
384.182	2	
384.639	-2	
385.097	1	
385.554	1	
386.011	-8	
386.469	1	
386.927	0	
387.384	6	
387.842	3	
388.3	0	
388.758	0	
389.216	0	
389.674	2	
390.132	2	
390.59	0	
391.049	-3	
391.507	0	
391.965	1	
392.424	0	
392.882	1	
393.341	-3	
393.8	-2	
394.259	0	
394.718	1	
395.176	-1	
395.635	0	
396.095	0	
396.554	0	
397.013	-2	
397.472	-1	
397.932	-2	
