S17176_1:101		
337.498	0	
337.947	3	
338.397	5	
338.846	-5	
339.295	-8	
339.745	4	
340.194	0	
340.644	-4	
341.094	0	
341.544	1	
341.994	-5	
342.444	1	
342.894	-2	
343.344	3	
343.794	-3	
344.244	0	
344.695	-7	
345.145	-2	
345.596	-3	
346.046	1	
346.497	-3	
346.948	0	
347.399	1	
347.85	-6	
348.301	1	
348.752	2	
349.203	0	
349.654	1	
350.106	-5	
350.557	2	
351.009	-1	
351.46	0	
351.912	-2	
352.364	-7	
352.816	0	
353.267	-2	
353.719	-4	
354.172	1	
354.624	-2	
355.076	-1	
355.528	3	
355.981	1	
356.433	-6	
356.886	-6	
357.338	0	
357.791	-1	
358.244	1	
358.697	-4	
359.15	-1	
359.603	-5	
360.056	-2	
360.509	-3	
360.962	-4	
361.416	6	
361.869	1	
362.323	2	
362.776	-6	
363.23	-6	
363.684	-4	
364.138	4	
364.591	4	
365.045	0	
365.499	6	
365.954	7	
366.408	-5	
366.862	3	
367.316	6	
367.771	0	
368.225	0	
368.68	2	
369.135	4	
369.59	2	
370.044	2	
370.499	-2	
370.954	3	
371.409	-5	
371.864	-1	
372.32	2	
372.775	6	
373.23	-3	
373.686	0	
374.141	-4	
374.597	3	
375.053	1	
375.508	5	
375.964	1	
376.42	2	
376.876	-8	
377.332	-1	
377.788	2	
378.244	0	
378.701	5	
379.157	2	
379.614	2	
380.07	1	
380.527	0	
380.983	-2	
381.44	4	
381.897	-2	
382.354	3	
382.811	2	
383.268	5	
383.725	-3	
384.182	0	
384.639	2	
385.097	1	
385.554	2	
386.011	-5	
386.469	-2	
386.927	2	
387.384	6	
387.842	-2	
388.3	3	
388.758	-2	
389.216	-5	
389.674	-4	
390.132	-2	
390.59	5	
391.049	-1	
391.507	-4	
391.965	-4	
392.424	-2	
392.882	0	
393.341	-3	
393.8	1	
394.259	4	
394.718	2	
395.176	-1	
395.635	3	
396.095	4	
396.554	3	
397.013	-7	
397.472	0	
397.932	-1	
398.391	4	
398.851	-1	
399.31	1	
399.77	-7	
400.23	2	
400.689	1	
401.149	2	
401.609	3	
402.069	4	
402.529	0	
402.989	2	
403.45	-7	
403.91	4	
404.37	2	
404.831	1	
405.291	0	
405.752	4	
406.213	0	
406.673	-2	
407.134	3	
407.595	7	
408.056	4	
408.517	5	
408.978	10	
409.439	2	
409.9	4	
410.362	5	
410.823	5	
411.284	6	
411.746	1	
412.207	11	
412.669	8	
413.131	13	
413.593	1	
414.054	9	
414.516	11	
414.978	19	
415.44	14	
415.902	15	
416.365	18	
416.827	20	
417.289	15	
417.752	25	
418.214	23	
418.677	28	
419.139	26	
419.602	29	
420.065	34	
420.527	36	
420.99	33	
421.453	33	
421.916	42	
422.379	46	
422.842	53	
423.306	52	
423.769	59	
424.232	49	
424.696	60	
425.159	62	
425.623	74	
426.086	75	
426.55	80	
427.014	85	
427.477	85	
427.941	91	
428.405	97	
428.869	102	
429.333	111	
429.797	113	
430.262	120	
430.726	130	
431.19	139	
431.655	143	
432.119	150	
432.584	169	
433.048	176	
433.513	185	
433.977	196	
434.442	209	
434.907	229	
435.372	230	
435.837	258	
436.302	261	
436.767	281	
437.232	296	
437.698	306	
438.163	327	
438.628	348	
439.094	363	
439.559	376	
440.025	384	
440.49	413	
440.956	433	
441.422	451	
441.888	468	
442.354	488	
442.819	514	
443.286	524	
443.752	539	
444.218	566	
444.684	590	
445.15	608	
445.617	630	
446.083	649	
446.549	667	
447.016	687	
447.482	691	
447.949	711	
448.416	714	
448.883	723	
449.349	719	
449.816	720	
450.283	733	
450.75	722	
451.217	721	
451.684	713	
452.152	712	
452.619	718	
453.086	709	
453.554	721	
454.021	702	
454.489	711	
454.956	704	
455.424	712	
455.892	699	
456.359	702	
456.827	696	
457.295	695	
457.763	681	
458.231	682	
458.699	665	
459.167	631	
459.635	613	
460.104	596	
460.572	573	
461.04	529	
461.509	512	
461.977	487	
462.446	460	
462.914	426	
463.383	408	
463.852	383	
464.32	368	
464.789	335	
465.258	326	
465.727	312	
466.196	294	
466.665	287	
467.134	273	
467.604	267	
468.073	258	
468.542	244	
469.012	242	
469.481	243	
469.95	233	
470.42	222	
470.89	215	
471.359	213	
471.829	210	
472.299	212	
472.769	200	
473.239	198	
473.709	189	
474.179	183	
474.649	170	
475.119	166	
475.589	162	
476.059	149	
476.529	146	
477	143	
477.47	131	
477.941	127	
478.411	119	
478.882	104	
479.353	111	
479.823	107	
480.294	97	
480.765	97	
481.236	93	
481.707	91	
482.178	93	
482.649	91	
483.12	90	
483.591	92	
484.062	87	
484.533	84	
485.005	79.5	
485.476	75	
485.948	86	
486.419	83	
486.891	85	
487.362	85	
487.834	89	
488.306	84	
488.777	89	
489.249	86	
489.721	84	
490.193	91	
490.665	82	
491.137	90	
491.609	88	
492.081	81	
492.554	89	
493.026	88	
493.498	92	
493.971	93	
494.443	87	
494.915	87	
495.388	99	
495.861	99	
496.333	98.5	
496.806	98	
497.279	102	
497.752	106	
498.224	109	
498.697	108	
499.17	114	
499.643	118	
500.116	117	
500.59	117	
501.063	120	
501.536	125	
502.009	135	
502.483	131	
502.956	142	
503.429	147	
503.903	144	
504.376	151	
504.85	154	
505.324	165	
505.797	160	
506.271	170	
506.745	170	
507.219	173	
507.693	171	
508.167	181	
508.641	191	
509.115	192	
509.589	198	
510.063	204	
510.537	205	
511.012	210	
511.486	209	
511.96	203	
512.435	213	
512.909	217	
513.384	215	
513.858	223	
514.333	223	
514.808	220	
515.283	229	
515.757	234	
516.232	237	
516.707	239	
517.182	237	
517.657	244	
518.132	252	
518.607	254	
519.082	258	
519.557	261	
520.033	264	
520.508	264	
520.983	267	
521.459	272	
521.934	268	
522.41	269	
522.885	278	
523.361	281	
523.836	282	
524.312	280	
524.788	281	
525.264	276	
525.739	282	
526.215	275	
526.691	276	
527.167	285	
527.643	279	
528.119	274	
528.595	280	
529.072	276	
529.548	284	
530.024	284	
530.5	283	
530.977	287	
531.453	287	
531.93	285	
532.406	286	
532.883	299	
533.359	294	
533.836	288	
534.313	299	
534.789	295	
535.266	301	
535.743	302	
536.22	301	
536.697	308	
537.174	311	
537.651	305	
538.128	310	
538.605	308	
539.082	306	
539.559	308	
540.037	312	
540.514	310	
540.991	311	
541.469	304	
541.946	305	
542.424	306	
542.901	302	
543.379	301	
543.856	305	
544.334	305	
544.812	300	
545.289	300	
545.767	298	
546.245	303	
546.723	296	
547.201	298	
547.679	299	
548.157	291	
548.635	293	
549.113	294	
549.591	299	
550.069	296	
550.548	298	
551.026	301	
551.504	307	
551.983	301	
552.461	305	
552.94	301	
553.418	301	
553.897	305	
554.375	305	
554.854	306	
555.333	309	
555.811	311	
556.29	309	
556.769	314	
557.248	298	
557.727	317	
558.206	318	
558.685	311	
559.164	315	
559.643	303	
560.122	318	
560.601	306	
561.08	305	
561.559	314	
562.039	303	
562.518	306	
562.997	302	
563.477	308	
563.956	294	
564.436	304	
564.915	304	
565.395	302	
565.875	297	
566.354	300	
566.834	306	
567.314	296	
567.793	292	
568.273	292	
568.753	292	
569.233	296	
569.713	293	
570.193	289	
570.673	299	
571.153	290	
571.633	296	
572.113	293	
572.594	295	
573.074	299	
573.554	293	
574.034	300	
574.515	307	
574.995	296	
575.476	305	
575.956	300	
576.437	303	
576.917	311	
577.398	301	
577.878	310	
578.359	304	
578.84	308	
579.32	312	
579.801	312	
580.282	312	
580.763	305	
581.244	304	
581.725	314	
582.206	309	
582.687	308	
583.168	307	
583.649	303	
584.13	309	
584.611	306	
585.093	290	
585.574	301	
586.055	300	
586.536	304	
587.018	302	
587.499	296	
587.981	293	
588.462	296	
588.944	298	
589.425	295	
589.907	290	
590.388	296	
590.87	293	
591.352	288	
591.834	289	
592.315	283	
592.797	290	
593.279	283	
593.761	282	
594.243	287	
594.725	282	
595.207	275	
595.689	285	
596.171	283	
596.653	282	
597.135	280	
597.617	281	
598.1	280	
598.582	275	
599.064	277	
599.546	279	
600.029	274	
600.511	276	
600.994	272	
601.476	268	
601.959	270	
602.441	270	
602.924	273.5	
603.406	277	
603.889	264	
604.372	264	
604.854	267	
605.337	265	
605.82	262	
606.303	265	
606.785	257	
607.268	260	
607.751	252	
608.234	256	
608.717	249	
609.2	252	
609.683	251	
610.166	243	
610.649	251	
611.133	241	
611.616	246	
612.099	239	
612.582	237	
613.066	226	
613.549	239	
614.032	234	
614.516	230	
614.999	230	
615.482	225	
615.966	222	
616.45	230	
616.933	227	
617.417	227	
617.9	225	
618.384	223	
618.868	221	
619.351	225	
619.835	222	
620.319	226	
620.803	220	
621.286	218	
621.77	219	
622.254	213	
622.738	226	
623.222	218	
623.706	222	
624.19	216	
624.674	215	
625.158	212	
625.642	212	
626.127	221	
626.611	212	
627.095	210	
627.579	210	
628.064	210	
628.548	210	
629.032	204	
629.517	211	
630.001	212	
630.485	214	
630.97	207	
631.454	209	
631.939	202	
632.423	204	
632.908	205	
633.393	205	
633.877	207	
634.362	201	
634.847	205	
635.331	200	
635.816	206	
636.301	204	
636.786	204	
637.271	201	
637.755	209	
638.24	196	
638.725	203	
639.21	200	
639.695	207	
640.18	204	
640.665	204	
641.15	212	
641.635	209	
642.121	210	
642.606	215	
643.091	214	
643.576	213	
644.061	224	
644.547	229	
645.032	229	
645.517	229	
646.003	237	
646.488	244	
646.973	249	
647.459	251	
647.944	254	
648.43	260	
648.915	267	
649.401	272	
649.886	277	
650.372	280	
650.858	299	
651.343	299	
651.829	302	
652.315	318	
652.8	322	
653.286	329	
653.772	335	
654.258	340	
654.744	350	
655.229	362	
655.715	365	
656.201	371	
656.687	377	
657.173	386	
657.659	387	
658.145	401	
658.631	390	
659.117	389	
659.603	379	
660.089	377	
660.576	360	
661.062	354	
661.548	345	
662.034	317	
662.52	298	
663.007	283	
663.493	266	
663.979	249	
664.466	231	
664.952	216	
665.438	195	
665.925	190	
666.411	178	
666.898	163	
667.384	160	
667.871	148	
668.357	139	
668.844	129	
669.33	125	
669.817	120	
670.303	119	
670.79	112	
671.277	110	
671.763	106	
672.25	103	
672.737	95	
673.224	93	
673.71	89	
674.197	83	
674.684	81	
675.171	83	
675.658	81	
676.145	78	
676.632	77	
677.118	77	
677.605	80	
678.092	79	
678.579	70	
679.066	75	
679.554	73	
680.041	73	
680.528	68	
681.015	67	
681.502	71	
681.989	73	
682.476	71	
682.963	74	
683.451	71	
683.938	70	
684.425	70	
684.912	72	
685.4	73	
685.887	70	
686.374	68	
686.862	69	
687.349	70	
687.837	68	
688.324	69	
688.811	70	
689.299	75	
689.786	77	
690.274	73	
690.761	78	
691.249	76	
691.736	76	
692.224	77	
692.712	79	
693.199	81	
693.687	83	
694.175	86	
694.662	81	
695.15	86	
695.638	82	
696.125	83	
696.613	88	
697.101	83	
697.589	89	
698.076	81	
698.564	101	
699.052	95	
699.54	101	
700.028	100	
700.516	107	
701.004	109	
701.492	101	
701.98	106	
702.468	112	
702.956	118	
703.444	116	
703.932	127	
704.42	127	
704.908	130	
705.396	136	
705.884	131	
706.372	140	
706.86	138	
707.348	146	
707.836	151	
708.325	152	
708.813	160	
709.301	164	
709.789	169	
710.277	167	
710.766	176	
711.254	182	
711.742	186	
712.231	188	
712.719	187	
713.207	197	
713.696	200	
714.184	205	
714.672	212	
715.161	204	
715.649	218	
716.138	225	
716.626	227	
717.114	228	
717.603	234	
718.091	242	
718.58	244	
719.068	247	
719.557	249	
720.046	255	
720.534	264	
721.023	261	
721.511	267	
722	266	
722.488	277	
722.977	285	
723.466	279	
723.954	286	
724.443	289	
724.932	294	
725.421	294	
725.909	302	
726.398	306	
726.887	305	
727.375	313	
727.864	317	
728.353	321	
728.842	327	
729.331	335	
729.819	335	
730.308	339	
730.797	342	
731.286	346	
731.775	347	
