S17176_1:101		
337.498	-3	
337.947	0	
338.397	4	
338.846	-4	
339.295	-1	
339.745	2	
340.194	0	
340.644	4	
341.094	-3	
341.544	-8	
341.994	-3	
342.444	-1	
342.894	-1	
343.344	3	
343.794	-4	
344.244	0	
344.695	-1	
345.145	-8	
345.596	1	
346.046	1	
346.497	-2	
346.948	-1	
347.399	3	
347.85	-1	
348.301	-2	
348.752	1	
349.203	-2	
349.654	-1	
350.106	-1	
350.557	-3	
351.009	2	
351.46	4	
351.912	2	
352.364	-5	
352.816	-1	
353.267	1	
353.719	-1	
354.172	2	
354.624	-3	
355.076	-6	
355.528	4	
355.981	-5	
356.433	0	
356.886	0	
357.338	4	
357.791	-1	
358.244	-1	
358.697	3	
359.15	-1	
359.603	-5	
360.056	-5	
360.509	-1	
360.962	-1	
361.416	3	
361.869	3	
362.323	0	
362.776	-2	
363.23	-3	
363.684	-5	
364.138	2	
364.591	-1	
365.045	1	
365.499	3	
365.954	2	
366.408	-4	
366.862	-5	
367.316	0	
367.771	0	
368.225	0	
368.68	2	
369.135	-1	
369.59	1	
370.044	4	
370.499	-4	
370.954	2	
371.409	-2	
371.864	1	
372.32	1	
372.775	0	
373.23	-2	
373.686	1	
374.141	-4	
374.597	3	
375.053	2	
375.508	0	
375.964	-3	
376.42	4	
376.876	-2	
377.332	4	
377.788	1	
378.244	-2	
378.701	1	
379.157	3	
379.614	2	
380.07	-3	
380.527	3	
380.983	1	
381.44	2	
381.897	1	
382.354	2	
382.811	2	
383.268	-2	
383.725	0	
384.182	-3	
384.639	2	
385.097	2	
385.554	0	
386.011	-1	
386.469	0	
386.927	3	
387.384	2	
387.842	4	
388.3	4	
388.758	0	
389.216	-1	
389.674	-2	
390.132	1	
390.59	2	
391.049	-1	
391.507	-1	
391.965	3	
392.424	-1	
392.882	1	
393.341	-2	
393.8	-2	
394.259	5	
394.718	1	
395.176	4	
395.635	4	
396.095	2	
396.554	1	
397.013	-3	
397.472	2	
397.932	-2	
398.391	-4	
398.851	0	
399.31	2	
399.77	-2	
400.23	0	
400.689	1	
401.149	3	
401.609	4	
402.069	3	
402.529	2	
402.989	3	
403.45	-2	
403.91	0	
404.37	2	
404.831	2	
405.291	0	
405.752	6	
406.213	3	
406.673	-3	
407.134	3	
407.595	7	
408.056	6	
408.517	2	
408.978	7	
409.439	0	
409.9	4	
410.362	5	
410.823	2	
411.284	5	
411.746	2	
412.207	9	
412.669	11	
413.131	9	
413.593	5	
414.054	10	
414.516	15	
414.978	14	
415.44	15	
415.902	14	
416.365	10	
416.827	20	
417.289	13	
417.752	21	
418.214	20	
418.677	20	
419.139	25	
419.602	25	
420.065	30	
420.527	33	
420.99	35	
421.453	37	
421.916	37	
422.379	47	
422.842	46	
423.306	48	
423.769	53	
424.232	52	
424.696	61	
425.159	63	
425.623	78	
426.086	75	
426.55	78	
427.014	80	
427.477	81	
427.941	97	
428.405	100	
428.869	101	
429.333	110	
429.797	117	
430.262	123	
430.726	135	
431.19	140	
431.655	148	
432.119	154	
432.584	173	
433.048	182	
433.513	188	
433.977	205	
434.442	220	
434.907	235	
435.372	247	
435.837	265	
436.302	279	
436.767	290	
437.232	309	
437.698	325	
438.163	344	
438.628	358	
439.094	381	
439.559	397	
440.025	410	
440.49	433	
440.956	457	
441.422	479	
441.888	489	
442.354	513	
442.819	539	
443.286	551	
443.752	567	
444.218	584	
444.684	613	
445.15	629	
445.617	654	
446.083	668	
446.549	692	
447.016	707	
447.482	710	
447.949	736	
448.416	740	
448.883	744	
449.349	744	
449.816	749	
450.283	761	
450.75	755	
451.217	757	
451.684	746	
452.152	743	
452.619	751	
453.086	741	
453.554	745	
454.021	733	
454.489	730	
454.956	716	
455.424	724	
455.892	708	
456.359	704	
456.827	697	
457.295	683	
457.763	664	
458.231	656	
458.699	637	
459.167	599	
459.635	575	
460.104	555	
460.572	527	
461.04	485	
461.509	470	
461.977	438	
462.446	416	
462.914	388	
463.383	366	
463.852	344	
464.32	330	
464.789	311	
465.258	298	
