S17176_1:101		
519.557	139	
520.033	142	
520.508	146	
520.983	142	
521.459	145	
521.934	144	
522.41	145	
522.885	146	
523.361	147	
523.836	143	
524.312	146	
524.788	150	
525.264	148	
525.739	147	
526.215	147	
526.691	144	
527.167	146	
527.643	147	
528.119	146	
528.595	150	
529.072	148	
529.548	150	
530.024	150	
530.5	154	
530.977	150	
531.453	145	
531.93	153	
532.406	152	
532.883	155	
533.359	152	
533.836	152	
534.313	150	
534.789	156	
535.266	157	
535.743	161	
536.22	158	
536.697	161	
537.174	164	
537.651	157	
538.128	164	
538.605	161	
539.082	166	
539.559	155	
540.037	158	
540.514	162	
540.991	161	
541.469	159	
541.946	161	
542.424	160	
542.901	155	
543.379	165	
543.856	154	
544.334	155	
544.812	158	
545.289	156	
545.767	157	
546.245	155	
546.723	156	
547.201	159	
547.679	152	
548.157	149	
548.635	153	
549.113	150	
549.591	155	
550.069	156	
550.548	160	
551.026	156	
551.504	158	
551.983	160	
552.461	154	
552.94	163	
553.418	158	
553.897	154	
554.375	155	
554.854	155	
555.333	163	
555.811	158	
556.29	158	
556.769	158	
557.248	148	
557.727	164	
558.206	164	
558.685	160	
559.164	161	
559.643	158	
560.122	157	
560.601	155	
561.08	157	
561.559	160	
562.039	162	
562.518	158	
562.997	157	
563.477	158	
563.956	150	
564.436	158	
564.915	155	
565.395	157	
565.875	153	
566.354	153	
566.834	152	
567.314	149	
567.793	152	
568.273	150	
568.753	145	
569.233	150	
569.713	147	
570.193	151	
570.673	151	
571.153	145	
571.633	152	
572.113	149	
572.594	149	
573.074	147	
573.554	146	
574.034	150	
574.515	156	
574.995	149	
575.476	151	
575.956	155	
576.437	157	
576.917	156	
577.398	147	
577.878	151	
578.359	152	
578.84	157	
579.32	157	
579.801	151	
580.282	153	
580.763	153	
581.244	154	
581.725	155	
582.206	152	
582.687	152	
583.168	159	
583.649	153	
584.13	154	
584.611	157	
585.093	141	
585.574	151	
586.055	154	
586.536	153	
587.018	153	
587.499	151	
587.981	149	
588.462	149	
588.944	147	
589.425	146	
589.907	144	
590.388	144	
590.87	144	
591.352	148	
591.834	145	
592.315	147	
592.797	147	
593.279	138	
593.761	142	
594.243	143	
594.725	145	
595.207	139	
595.689	144	
596.171	144	
596.653	146	
597.135	145	
597.617	139	
598.1	146	
598.582	145	
599.064	143	
599.546	144	
600.029	140	
600.511	143	
600.994	142	
601.476	147	
601.959	146	
602.441	146	
602.924	144.5	
603.406	143	
603.889	146	
604.372	140	
604.854	148	
605.337	147	
605.82	153	
606.303	141	
606.785	145	
607.268	143	
607.751	143	
608.234	149	
608.717	143	
609.2	148	
609.683	149	
610.166	147	
610.649	146	
611.133	148	
611.616	149	
612.099	147	
612.582	152	
613.066	152	
613.549	149	
614.032	154	
614.516	159	
614.999	165	
615.482	156	
615.966	161	
616.45	165	
616.933	168	
617.417	173	
617.9	173	
618.384	172	
618.868	179	
619.351	182	
619.835	189	
620.319	188	
620.803	189	
621.286	202	
621.77	203	
622.254	202	
622.738	217	
623.222	216	
623.706	226	
624.19	225	
624.674	238	
625.158	238	
625.642	244	
626.127	255	
626.611	264	
627.095	267	
627.579	273	
628.064	281	
628.548	289	
629.032	294	
629.517	309	
630.001	320	
630.485	331	
630.97	333	
631.454	355	
631.939	351	
632.423	371	
632.908	382	
633.393	398	
633.877	400	
634.362	411	
634.847	426	
635.331	441	
635.816	458	
636.301	471	
636.786	489	
637.271	496	
637.755	515	
638.24	525	
638.725	544	
639.21	561	
639.695	583	
640.18	594	
640.665	627	
641.15	640	
641.635	655	
642.121	690	
642.606	717	
643.091	741	
643.576	763	
644.061	807	
644.547	833	
645.032	866	
645.517	900	
646.003	935	
646.488	976	
646.973	1025	
647.459	1057	
647.944	1097	
648.43	1140	
648.915	1193	
649.401	1240	
649.886	1286	
650.372	1317	
650.858	1394	
651.343	1447	
651.829	1493	
652.315	1547	
652.8	1600	
653.286	1653	
653.772	1713	
654.258	1762	
654.744	1811	
655.229	1877	
655.715	1912	
656.201	1963	
656.687	2005	
657.173	2036	
657.659	2075	
658.145	2115	
658.631	2131	
659.117	2119	
659.603	2118	
660.089	2105	
660.576	2080	
661.062	2054	
661.548	2030	
662.034	1947	
662.52	1889	
663.007	1813	
663.493	1720	
663.979	1627	
664.466	1524	
664.952	1440	
665.438	1329	
665.925	1248	
666.411	1152	
666.898	1045	
667.384	967	
667.871	897	
668.357	825	
668.844	758	
669.33	697	
669.817	630	
670.303	598	
670.79	544	
671.277	503	
671.763	460	
672.25	426	
672.737	395	
673.224	365	
673.71	336	
674.197	304	
674.684	293	
675.171	270	
675.658	253	
676.145	237	
676.632	218	
677.118	198	
677.605	188	
678.092	179	
678.579	167	
679.066	156	
679.554	149	
680.041	140	
680.528	128	
681.015	121	
681.502	123	
681.989	115	
682.476	111	
682.963	102	
683.451	96	
683.938	94	
684.425	92	
684.912	85	
685.4	84	
685.887	81	
686.374	81	
686.862	76	
687.349	78	
687.837	72	
688.324	71	
688.811	73	
689.299	74	
689.786	72	
690.274	70	
690.761	72	
691.249	67	
691.736	71	
692.224	68	
692.712	68	
693.199	71	
693.687	68	
694.175	67	
694.662	70	
695.15	73	
695.638	72	
696.125	65	
696.613	70	
697.101	68	
697.589	73	
698.076	65	
698.564	78	
699.052	75	
699.54	84	
700.028	76	
700.516	77	
701.004	82	
701.492	81	
701.98	79	
702.468	83.5	
702.956	88	
703.444	92	
703.932	97	
704.42	95	
704.908	100	
705.396	101	
705.884	102	
706.372	109	
706.86	104	
707.348	113	
707.836	113	
708.325	111	
708.813	117	
709.301	119	
709.789	125	
710.277	124	
710.766	131	
711.254	135	
711.742	138	
712.231	138	
712.719	138	
713.207	145	
713.696	150	
714.184	151	
714.672	156	
715.161	148	
715.649	158	
716.138	163	
716.626	166	
717.114	163	
717.603	168	
718.091	174	
718.58	175	
719.068	174	
719.557	178	
720.046	180	
720.534	183	
721.023	185	
721.511	186	
722	187	
722.488	191	
722.977	195	
723.466	191	
723.954	192	
724.443	193	
724.932	203	
725.421	195	
725.909	193	
726.398	197	
726.887	195	
727.375	200	
727.864	197	
728.353	204	
728.842	206	
729.331	197	
729.819	197	
730.308	195	
730.797	201	
731.286	196	
731.775	189	
732.264	195	
732.753	191	
733.242	188	
733.73	173	
734.219	180	
734.708	170	
735.197	168	
735.686	159	
736.175	158	
736.664	147	
737.153	145	
737.642	138	
738.131	133	
738.62	125	
739.109	122	
739.599	118	
740.088	111	
740.577	102	
741.066	102	
741.555	91	
742.044	85	
742.533	79	
743.022	73	
743.511	71	
744.001	64	
744.49	59	
744.979	56	
745.468	54	
745.957	47	
746.447	45	
746.936	41	
747.425	42	
747.914	35	
748.403	36	
748.893	38	
749.382	25	
749.871	26	
750.361	20	
750.85	24	
751.339	27	
751.829	21	
752.318	19	
752.807	15	
753.297	17	
753.786	15	
754.275	17	
754.765	15	
755.254	16	
755.743	17	
756.233	12	
756.722	7	
757.212	15	
757.701	11	
758.19	10	
758.68	3	
759.169	6	
759.659	6	
760.148	11	
760.638	7	
761.127	7	
761.617	3	
762.106	9	
762.596	5	
763.085	1	
763.575	7	
764.064	9	
764.554	7	
765.043	4	
765.533	7	
766.022	8	
766.512	7	
767.001	-4	
767.491	4	
767.981	-3	
768.47	7	
768.96	0	
769.449	-4	
769.939	3	
770.428	8	
770.918	3	
771.408	0	
771.897	7	
772.387	3	
772.877	5	
773.366	0	
773.856	7	
774.346	3	
774.835	4	
775.325	7	
775.814	6	
776.304	5	
776.794	1	
777.283	3	
777.773	2	
778.263	2	
778.753	6	
779.242	5	
779.732	3	
780.222	2	
780.711	0	
781.201	3	
781.691	1	
782.18	2	
782.67	-3	
783.16	1	
783.65	6	
784.139	7	
784.629	6	
785.119	2	
785.609	3	
786.098	2	
786.588	-5	
787.078	4	
787.568	11	
788.057	3	
788.547	-3	
789.037	2	
789.527	0	
790.016	5	
790.506	2	
790.996	-2	
791.486	1	
791.975	7	
792.465	3	
792.955	2	
793.445	-3	
793.935	3	
794.424	5	
794.914	8	
795.404	5	
795.894	6	
796.384	1	
796.873	6	
797.363	7	
797.853	4	
798.343	5	
798.833	4	
799.322	1	
799.812	3	
800.302	4	
800.792	2	
801.282	2	
801.771	-2	
802.261	1	
802.751	5	
803.241	-3	
803.731	1	
804.22	0	
804.71	6	
805.2	7	
805.69	6	
806.18	4	
806.669	2	
807.159	3	
807.649	2	
808.139	1	
808.629	2	
809.118	1	
809.608	1	
810.098	2	
810.588	8	
811.077	-1	
811.567	-1	
812.057	2	
812.547	6	
813.037	-2	
813.526	3	
814.016	-2	
814.506	-9	
814.996	12	
815.486	5	
815.975	1	
816.465	-3	
