S17176_1:101		
337.498	1	
337.947	0	
338.397	4	
338.846	1	
339.295	-5	
339.745	3	
340.194	2	
340.644	-4	
341.094	-5	
341.544	0	
341.994	-3	
342.444	0	
342.894	1	
343.344	-1	
343.794	-2	
344.244	1	
344.695	-1	
345.145	0	
345.596	-1	
346.046	2	
346.497	6	
346.948	2	
347.399	2	
347.85	1	
348.301	0	
348.752	2	
349.203	3	
349.654	2	
350.106	-1	
350.557	0	
351.009	0	
351.46	-4	
351.912	0	
352.364	-5	
352.816	0	
353.267	1	
353.719	-2	
354.172	4	
354.624	3	
355.076	-4	
355.528	3	
355.981	-1	
356.433	-2	
356.886	-2	
357.338	0	
357.791	7	
358.244	1	
358.697	-9	
359.15	1	
359.603	-1	
360.056	-2	
360.509	0	
360.962	0	
361.416	2	
361.869	1	
362.323	5	
362.776	-2	
363.23	0	
363.684	-4	
364.138	-2	
364.591	6	
365.045	5	
365.499	4	
365.954	0	
366.408	-2	
366.862	-1	
367.316	2	
367.771	-2	
368.225	2	
368.68	8	
369.135	0	
369.59	0	
370.044	-2	
370.499	4	
370.954	3	
371.409	-2	
371.864	1	
372.32	4	
372.775	5	
373.23	3	
373.686	2	
374.141	-1	
374.597	0	
375.053	2	
375.508	4	
375.964	-1	
376.42	-1	
376.876	-8	
377.332	4	
377.788	1	
378.244	-1	
378.701	0	
379.157	1	
379.614	3	
380.07	1	
380.527	2	
380.983	2	
381.44	0	
381.897	-1	
382.354	-4	
382.811	4	
383.268	6	
383.725	4	
384.182	1	
384.639	3	
385.097	5	
385.554	3	
386.011	-5	
386.469	-3	
386.927	4	
387.384	1	
387.842	2	
388.3	1	
388.758	2	
389.216	0	
389.674	4	
390.132	2	
390.59	3	
391.049	9	
391.507	6	
391.965	4	
392.424	0	
392.882	5	
393.341	-1	
393.8	-5	
394.259	4	
394.718	2	
395.176	1	
395.635	0	
396.095	3	
396.554	4	
397.013	-6	
397.472	-1	
397.932	-1	
398.391	1	
398.851	2	
399.31	1	
399.77	-5	
400.23	3	
400.689	3	
401.149	0	
401.609	4	
402.069	3	
402.529	4	
402.989	5	
403.45	-1	
403.91	4	
404.37	4	
404.831	2	
405.291	4	
405.752	0	
406.213	3	
406.673	1	
407.134	5	
407.595	7	
408.056	2	
408.517	3	
408.978	12	
409.439	2	
409.9	2	
410.362	1	
410.823	8	
411.284	12	
411.746	7	
