S17176_1:101		
337.498	5	
337.947	1	
338.397	-2	
338.846	3	
339.295	-3	
339.745	2	
340.194	2	
340.644	-2	
341.094	-3	
341.544	-2	
341.994	-4	
342.444	-1	
342.894	0	
343.344	2	
343.794	-4	
344.244	4	
344.695	3	
345.145	-3	
345.596	-1	
346.046	1	
346.497	3	
346.948	2	
347.399	1	
347.85	-2	
348.301	2	
348.752	2	
349.203	-3	
349.654	3	
350.106	-1	
350.557	-5	
351.009	-3	
351.46	0	
351.912	-1	
352.364	-4	
352.816	-1	
353.267	-2	
353.719	4	
354.172	4	
354.624	1	
355.076	-3	
355.528	0	
355.981	-1	
356.433	-2	
356.886	-6	
357.338	-2	
357.791	-1	
358.244	-1	
358.697	-8	
359.15	5	
359.603	-3	
360.056	-5	
360.509	-1	
360.962	0	
361.416	4	
361.869	-1	
362.323	3	
362.776	-1	
363.23	-3	
363.684	-7	
364.138	4	
364.591	1	
365.045	1	
365.499	1	
365.954	5	
366.408	-1	
366.862	1	
367.316	5	
367.771	0	
368.225	3	
368.68	1	
369.135	2	
369.59	2	
370.044	3	
370.499	-2	
370.954	0	
371.409	-2	
371.864	3	
372.32	1	
372.775	2	
373.23	-1	
373.686	2	
374.141	3	
374.597	3	
375.053	0	
375.508	3	
375.964	-3	
376.42	4	
376.876	-9	
377.332	4	
377.788	0	
378.244	-4	
378.701	2	
379.157	1	
379.614	-2	
380.07	-2	
380.527	2	
380.983	3	
381.44	1	
381.897	-2	
382.354	-4	
382.811	1	
383.268	8	
383.725	1	
384.182	-4	
384.639	2	
385.097	3	
385.554	4	
386.011	-9	
386.469	-3	
386.927	3	
387.384	2	
387.842	2	
388.3	2	
388.758	0	
389.216	-1	
389.674	2	
390.132	0	
390.59	1	
391.049	3	
391.507	-4	
391.965	-4	
392.424	1	
392.882	-1	
393.341	-1	
393.8	-1	
394.259	4	
394.718	0	
395.176	1	
395.635	2	
396.095	2	
396.554	-5	
397.013	-7	
397.472	-1	
397.932	-2	
398.391	-4	
398.851	-3	
399.31	1	
399.77	-3	
400.23	-2	
400.689	2	
401.149	4	
401.609	3	
402.069	1	
402.529	-3	
402.989	1	
403.45	-6	
403.91	3	
404.37	-4	
404.831	0	
405.291	2	
405.752	1	
406.213	-6	
406.673	1	
407.134	2	
407.595	1	
408.056	-6	
408.517	3	
408.978	6	
409.439	-3	
409.9	-3	
410.362	-1	
410.823	6	
411.284	4	
411.746	-8	
412.207	7	
412.669	3	
413.131	6	
413.593	0	
414.054	1	
414.516	10	
414.978	9	
415.44	7	
415.902	6	
416.365	11	
416.827	14	
417.289	7	
417.752	13	
418.214	12	
418.677	10	
419.139	11	
419.602	13	
420.065	17	
420.527	26	
420.99	22	
421.453	17	
421.916	22	
422.379	20	
422.842	26	
423.306	27	
423.769	32	
424.232	20	
424.696	32	
425.159	35	
425.623	41	
426.086	43	
426.55	40	
427.014	46	
427.477	42	
427.941	48	
428.405	51	
428.869	53	
429.333	60	
429.797	55	
430.262	63	
430.726	71	
431.19	73	
431.655	75	
432.119	77	
432.584	89	
433.048	92	
433.513	95	
433.977	101	
434.442	108	
434.907	121	
435.372	121	
435.837	138	
436.302	140	
436.767	150	
437.232	159	
437.698	167	
438.163	174	
438.628	183	
439.094	196	
439.559	205	
440.025	208	
440.49	224	
440.956	238	
441.422	251	
441.888	255	
442.354	273	
442.819	288	
443.286	298	
443.752	307	
444.218	318	
444.684	327	
445.15	342	
445.617	359	
446.083	361	
446.549	375	
447.016	381	
447.482	386	
447.949	391	
448.416	396	
448.883	403	
449.349	398	
449.816	401	
450.283	408	
450.75	399	
451.217	402	
451.684	389	
452.152	403	
452.619	399	
453.086	396	
453.554	405	
454.021	400	
454.489	404	
454.956	405	
455.424	414	
455.892	407	
456.359	415	
456.827	409	
457.295	417	
457.763	412	
458.231	416	
458.699	405	
459.167	388	
459.635	377	
460.104	368	
460.572	355	
461.04	331	
461.509	315	
461.977	299	
462.446	282	
462.914	259	
463.383	252	
463.852	238	
464.32	221	
464.789	210	
465.258	196	
465.727	188	
466.196	176	
466.665	172	
467.134	169	
467.604	160	
468.073	158	
468.542	146	
469.012	147	
469.481	143	
469.95	145	
470.42	133	
470.89	133	
471.359	127	
471.829	131	
472.299	125	
472.769	121	
473.239	123	
473.709	119	
474.179	114	
474.649	106	
475.119	103	
475.589	99	
476.059	92	
476.529	89	
477	83	
477.47	81	
477.941	77	
478.411	67	
478.882	62	
479.353	69	
479.823	65	
480.294	56	
480.765	58	
481.236	53	
481.707	56	
482.178	52	
482.649	54	
483.12	56	
483.591	52	
484.062	48	
484.533	49	
485.005	50	
485.476	51	
485.948	52	
