S17176_1:101		
337.498	3	
337.947	1	
338.397	5	
338.846	-1	
339.295	0	
339.745	2	
340.194	4	
340.644	2	
341.094	-1	
341.544	-3	
341.994	-5	
342.444	5	
342.894	1	
343.344	2	
343.794	-3	
344.244	3	
344.695	1	
345.145	0	
345.596	3	
346.046	2	
346.497	1	
346.948	4	
347.399	8	
347.85	4	
348.301	1	
348.752	1	
349.203	4	
349.654	4	
350.106	0	
350.557	-4	
351.009	-1	
351.46	4	
351.912	-1	
352.364	-2	
352.816	3	
353.267	2	
353.719	0	
354.172	3	
354.624	3	
355.076	-1	
355.528	4	
355.981	1	
356.433	3	
356.886	-2	
357.338	0	
357.791	0	
358.244	0	
358.697	-4	
359.15	1	
359.603	-3	
360.056	-2	
360.509	5	
360.962	2	
361.416	6	
361.869	-1	
362.323	9	
362.776	3	
363.23	0	
363.684	-2	
364.138	3	
364.591	4	
365.045	1	
365.499	4	
365.954	7	
366.408	3	
366.862	-2	
367.316	7	
367.771	-1	
368.225	10	
368.68	5	
369.135	-1	
369.59	3	
370.044	3	
370.499	-1	
370.954	7	
371.409	-2	
371.864	0	
372.32	4	
372.775	1	
373.23	1	
373.686	3	
374.141	6	
374.597	5	
375.053	4	
375.508	1	
375.964	-1	
376.42	1	
376.876	-9	
377.332	1	
377.788	3	
378.244	6	
378.701	2	
379.157	3	
379.614	4	
380.07	0	
380.527	0	
380.983	0	
381.44	2	
381.897	0	
382.354	2	
382.811	3	
383.268	6	
383.725	3	
384.182	6	
384.639	2	
385.097	0	
385.554	1	
386.011	-8	
386.469	1	
386.927	6	
387.384	7	
387.842	1	
388.3	6	
388.758	3	
389.216	1	
389.674	6	
390.132	4	
390.59	8	
391.049	3	
391.507	5	
391.965	5	
392.424	4	
392.882	4	
393.341	-2	
393.8	-1	
394.259	5	
394.718	0	
395.176	6	
395.635	2	
396.095	5	
396.554	1	
397.013	-1	
397.472	0	
397.932	5	
398.391	6	
398.851	6	
399.31	4	
399.77	-2	
400.23	4	
400.689	2	
401.149	5	
401.609	1	
402.069	2	
402.529	4	
402.989	3	
403.45	-4	
403.91	5	
404.37	1	
404.831	6	
405.291	2	
405.752	3	
406.213	-1	
406.673	0	
407.134	5	
407.595	6	
408.056	1	
408.517	5	
408.978	5	
409.439	-1	
409.9	5	
410.362	1	
410.823	3	
411.284	6	
411.746	-6	
412.207	8	
412.669	5	
413.131	8	
413.593	5	
414.054	7	
414.516	10	
414.978	9	
415.44	10	
415.902	9	
416.365	10	
416.827	13	
417.289	10	
417.752	13	
418.214	10	
418.677	12	
419.139	8	
419.602	15	
420.065	18	
420.527	23	
420.99	15	
421.453	18	
421.916	23	
422.379	26	
422.842	23	
423.306	26	
423.769	29	
424.232	19	
424.696	34	
425.159	33	
425.623	36	
426.086	36	
426.55	46	
427.014	41	
427.477	41	
427.941	46	
428.405	48	
428.869	51	
429.333	57	
429.797	58	
430.262	63	
430.726	72	
431.19	72	
431.655	75	
432.119	77	
432.584	85	
433.048	94	
433.513	99	
433.977	102	
434.442	114	
434.907	126	
435.372	126	
435.837	135	
436.302	143	
436.767	157	
437.232	166	
437.698	164	
438.163	181	
438.628	193	
439.094	197	
439.559	216	
440.025	213	
440.49	233	
440.956	249	
441.422	255	
441.888	265	
442.354	280	
442.819	293	
443.286	303	
443.752	314	
