S17176_1:101		
337.498	3	
337.947	5	
338.397	3	
338.846	3	
339.295	-2	
339.745	0	
340.194	3	
340.644	2	
341.094	1	
341.544	1	
341.994	0	
342.444	7	
342.894	5	
343.344	1	
343.794	-1	
344.244	8	
344.695	6	
345.145	-2	
345.596	6	
346.046	4	
346.497	0	
346.948	3	
347.399	2	
347.85	4	
348.301	1	
348.752	4	
349.203	1	
349.654	5	
350.106	0	
350.557	-1	
351.009	2	
351.46	3	
351.912	5	
352.364	-1	
352.816	3	
353.267	6	
353.719	-2	
354.172	5	
354.624	-2	
355.076	3	
355.528	5	
355.981	2	
356.433	3	
356.886	-2	
357.338	4	
357.791	3	
358.244	1	
358.697	-3	
359.15	4	
359.603	0	
360.056	0	
360.509	0	
360.962	2	
361.416	2	
361.869	0	
362.323	6	
362.776	-1	
363.23	5	
363.684	-1	
364.138	2	
364.591	6	
365.045	2	
365.499	2	
365.954	6	
366.408	4	
366.862	2	
367.316	4	
367.771	3	
368.225	11	
368.68	3	
369.135	1	
369.59	5	
370.044	6	
370.499	4	
370.954	6	
371.409	0	
371.864	2	
372.32	3	
372.775	3	
373.23	3	
373.686	5	
374.141	1	
374.597	1	
375.053	3	
375.508	2	
375.964	1	
376.42	3	
376.876	-6	
377.332	-1	
377.788	3	
378.244	-1	
378.701	4	
379.157	6	
379.614	2	
380.07	3	
380.527	3	
380.983	3	
381.44	5	
381.897	1	
382.354	4	
382.811	0	
383.268	4	
383.725	4	
384.182	7	
384.639	1	
385.097	6	
385.554	4	
386.011	-2	
386.469	2	
386.927	2	
387.384	5	
387.842	5	
388.3	3	
388.758	0	
389.216	2	
389.674	4	
390.132	2	
390.59	4	
391.049	1	
391.507	5	
391.965	8	
392.424	6	
392.882	7	
393.341	4	
393.8	4	
394.259	7	
394.718	4	
395.176	6	
395.635	0	
396.095	2	
396.554	10	
397.013	-2	
397.472	1	
397.932	4	
398.391	4	
398.851	2	
399.31	6	
399.77	-1	
400.23	1	
400.689	1	
401.149	8	
401.609	8	
402.069	4	
402.529	6	
402.989	4	
403.45	0	
403.91	7	
404.37	3	
404.831	6	
405.291	5	
405.752	5	
406.213	3	
406.673	4	
407.134	8	
407.595	7	
408.056	10	
408.517	9	
408.978	6	
409.439	3	
409.9	9	
410.362	7	
410.823	13	
411.284	13	
411.746	6	
412.207	13	
412.669	20	
413.131	14	
413.593	14	
414.054	16	
414.516	20	
414.978	17	
415.44	22	
415.902	25	
416.365	29	
416.827	20	
417.289	23	
417.752	29	
418.214	32	
418.677	31	
419.139	34	
419.602	37	
420.065	41	
420.527	45	
420.99	44	
421.453	49	
421.916	52	
422.379	57	
422.842	64	
423.306	67	
423.769	74	
424.232	72	
424.696	82	
425.159	82	
425.623	92	
426.086	95	
426.55	100	
427.014	107	
427.477	113	
427.941	115	
428.405	125	
428.869	131	
429.333	138	
429.797	140	
430.262	150	
430.726	161	
431.19	173	
431.655	184	
432.119	188	
432.584	203	
433.048	220	
433.513	231	
433.977	241	
434.442	256	
434.907	280	
435.372	291	
435.837	310	
436.302	328	
436.767	344	
437.232	366	
437.698	375	
438.163	397	
438.628	419	
439.094	436	
439.559	459	
440.025	465	
440.49	498	
440.956	522	
441.422	539	
441.888	551	
442.354	578	
442.819	600	
443.286	620	
443.752	635	
444.218	657	
444.684	678	
445.15	694	
445.617	719	
446.083	730	
446.549	747	
447.016	762	
447.482	762	
447.949	776	
448.416	775	
448.883	780	
449.349	779	
449.816	783	
450.283	787	
450.75	782	
451.217	778	
451.684	769	
452.152	771	
452.619	770	
453.086	763	
453.554	780	
454.021	771	
454.489	772	
454.956	759	
455.424	774	
455.892	760	
456.359	760	
456.827	764	
457.295	757	
457.763	735	
458.231	741	
458.699	719	
459.167	685	
459.635	664	
460.104	639	
460.572	611	
461.04	568	
461.509	545	
461.977	514	
462.446	484	
462.914	441	
463.383	427	
463.852	407	
464.32	389	
464.789	361	
465.258	343	
465.727	329	
466.196	312	
466.665	308	
467.134	288	
467.604	287	
468.073	271	
468.542	264	
469.012	253	
469.481	261	
469.95	254	
470.42	246	
470.89	238	
471.359	233	
471.829	233	
472.299	224	
472.769	214	
473.239	215	
473.709	200	
474.179	193	
474.649	186	
475.119	175	
475.589	170	
476.059	160	
476.529	152	
477	154	
477.47	141	
477.941	134	
478.411	128	
478.882	115	
479.353	120	
479.823	115	
480.294	105	
480.765	111	
481.236	101	
481.707	103	
482.178	97	
482.649	100	
483.12	98	
483.591	97	
484.062	90	
484.533	91	
485.005	88	
485.476	85	
485.948	95	
486.419	91	
486.891	100	
487.362	92	
487.834	94	
488.306	95	
488.777	100	
489.249	96	
489.721	97	
490.193	101	
490.665	100	
491.137	103	
491.609	97	
492.081	95	
492.554	99	
493.026	101	
493.498	106	
493.971	108	
494.443	103	
494.915	102	
495.388	110	
495.861	112	
496.333	113.5	
496.806	115	
497.279	120	
497.752	122	
498.224	120	
498.697	129	
499.17	129	
499.643	134	
500.116	137	
500.59	133	
501.063	143	
501.536	145	
502.009	150	
502.483	153	
502.956	161	
503.429	166	
503.903	167	
504.376	176	
504.85	181	
505.324	191	
505.797	190	
506.271	195	
506.745	197	
507.219	195	
507.693	203	
508.167	211	
508.641	215	
509.115	217	
509.589	220	
510.063	229	
510.537	231	
511.012	234	
511.486	240	
511.96	238	
512.435	248	
512.909	246	
513.384	245	
513.858	260	
514.333	256	
514.808	259	
515.283	259	
515.757	270	
516.232	268	
516.707	276	
517.182	279	
517.657	280	
518.132	289	
518.607	293	
519.082	296	
519.557	294	
520.033	303	
520.508	303	
520.983	307	
521.459	301	
521.934	309	
522.41	311	
522.885	318	
523.361	312	
523.836	319	
524.312	318	
524.788	314	
525.264	314	
525.739	316	
526.215	317	
526.691	314	
527.167	314	
527.643	316	
528.119	315	
528.595	314	
529.072	315	
529.548	317	
530.024	323	
