S17176_1:101		
337.498	5	
337.947	7	
338.397	6	
338.846	-2	
339.295	1	
339.745	4	
340.194	0	
340.644	1	
341.094	0	
341.544	4	
341.994	1	
342.444	2	
342.894	5	
343.344	3	
343.794	-5	
344.244	4	
344.695	-3	
345.145	-1	
345.596	2	
346.046	1	
346.497	2	
346.948	6	
347.399	3	
347.85	3	
348.301	1	
348.752	7	
349.203	3	
349.654	2	
350.106	-1	
350.557	1	
351.009	-2	
351.46	3	
351.912	1	
352.364	-4	
352.816	6	
353.267	0	
353.719	-3	
354.172	7	
354.624	2	
355.076	2	
355.528	4	
355.981	1	
356.433	5	
356.886	0	
357.338	0	
357.791	1	
358.244	3	
358.697	-1	
359.15	2	
359.603	0	
360.056	0	
360.509	5	
360.962	2	
361.416	3	
361.869	4	
362.323	3	
362.776	-1	
363.23	5	
363.684	-2	
364.138	-2	
364.591	0	
365.045	2	
365.499	4	
365.954	6	
366.408	-2	
366.862	3	
367.316	7	
367.771	0	
368.225	1	
368.68	6	
369.135	4	
369.59	8	
370.044	2	
370.499	2	
370.954	7	
371.409	-2	
371.864	4	
372.32	4	
372.775	4	
373.23	1	
373.686	4	
374.141	4	
374.597	5	
375.053	2	
375.508	-1	
375.964	-1	
376.42	2	
376.876	-8	
377.332	-1	
377.788	4	
378.244	4	
378.701	5	
379.157	-2	
379.614	4	
380.07	5	
380.527	5	
380.983	2	
381.44	5	
381.897	0	
382.354	3	
382.811	2	
383.268	4	
383.725	2	
384.182	2	
384.639	3	
385.097	6	
385.554	1	
386.011	-5	
386.469	3	
386.927	2	
387.384	2	
387.842	4	
388.3	4	
388.758	6	
389.216	0	
389.674	2	
390.132	3	
390.59	3	
391.049	4	
391.507	4	
391.965	5	
392.424	0	
392.882	4	
393.341	-1	
393.8	-1	
394.259	5	
394.718	6	
395.176	7	
395.635	2	
396.095	7	
396.554	5	
397.013	-1	
397.472	0	
397.932	1	
398.391	5	
398.851	2	
399.31	0	
399.77	1	
400.23	3	
