S17176_1:101		
337.498	3	
337.947	7	
338.397	2	
338.846	3	
339.295	1	
339.745	2	
340.194	2	
340.644	-2	
341.094	0	
341.544	5	
341.994	3	
342.444	1	
342.894	3	
343.344	3	
343.794	-5	
344.244	-1	
344.695	4	
345.145	-1	
345.596	5	
346.046	3	
346.497	3	
346.948	4	
347.399	5	
347.85	0	
348.301	1	
348.752	6	
349.203	3	
349.654	5	
350.106	3	
350.557	0	
351.009	-1	
351.46	4	
351.912	3	
352.364	-4	
352.816	2	
353.267	-2	
353.719	-4	
354.172	8	
354.624	1	
355.076	3	
355.528	5	
355.981	6	
356.433	5	
356.886	-2	
357.338	-2	
357.791	2	
358.244	3	
358.697	-5	
359.15	1	
359.603	-1	
360.056	3	
360.509	1	
360.962	3	
361.416	9	
361.869	2	
362.323	3	
362.776	-5	
363.23	0	
363.684	-3	
364.138	2	
364.591	4	
365.045	9	
365.499	2	
365.954	10	
366.408	-5	
366.862	2	
367.316	9	
367.771	1	
368.225	4	
368.68	5	
369.135	8	
369.59	4	
370.044	3	
370.499	2	
370.954	7	
371.409	2	
371.864	2	
372.32	4	
372.775	5	
373.23	2	
373.686	1	
374.141	2	
374.597	4	
375.053	6	
375.508	-2	
375.964	-3	
376.42	-2	
376.876	-9	
377.332	0	
377.788	0	
378.244	2	
378.701	4	
379.157	1	
379.614	3	
380.07	-1	
380.527	7	
380.983	4	
381.44	-1	
381.897	1	
382.354	6	
382.811	-2	
383.268	7	
383.725	4	
384.182	2	
384.639	6	
385.097	5	
385.554	6	
386.011	-1	
386.469	0	
386.927	2	
387.384	5	
387.842	1	
388.3	3	
388.758	3	
389.216	1	
389.674	1	
390.132	3	
390.59	4	
391.049	5	
391.507	4	
391.965	2	
392.424	3	
392.882	3	
393.341	2	
393.8	-1	
394.259	6	
394.718	5	
395.176	5	
395.635	2	
396.095	6	
396.554	7	
397.013	1	
397.472	4	
397.932	-1	
398.391	9	
398.851	2	
399.31	1	
399.77	-3	
400.23	4	
400.689	5	
401.149	4	
401.609	3	
402.069	2	
402.529	7	
402.989	1	
403.45	1	
403.91	2	
404.37	-3	
404.831	4	
405.291	6	
405.752	5	
406.213	-3	
406.673	2	
407.134	6	
407.595	3	
408.056	4	
408.517	7	
408.978	8	
409.439	1	
409.9	-2	
410.362	0	
410.823	9	
411.284	5	
411.746	2	
412.207	6	
412.669	6	
413.131	5	
413.593	2	
414.054	8	
414.516	9	
414.978	8	
415.44	9	
415.902	8	
416.365	15	
416.827	10	
417.289	2	
417.752	12	
418.214	11	
418.677	11	
419.139	7	
419.602	9	
420.065	18	
420.527	19	
420.99	13	
421.453	17	
421.916	15	
422.379	18	
422.842	21	
423.306	19	
423.769	25	
424.232	18	
424.696	29	
425.159	29	
425.623	30	
426.086	32	
426.55	36	
427.014	35	
427.477	30	
427.941	41	
428.405	41	
428.869	49	
429.333	46	
429.797	51	
430.262	55	
430.726	54	
431.19	65	
431.655	62	
432.119	67	
432.584	73	
433.048	80	
433.513	86	
433.977	89	
434.442	94	
434.907	106	
435.372	104	
435.837	117	
436.302	120	
436.767	126	
437.232	136	
437.698	139	
438.163	152	
438.628	165	
439.094	175	
439.559	180	
440.025	180	
440.49	192	
440.956	214	
441.422	221	
441.888	226	
442.354	246	
442.819	263	
443.286	269	
443.752	277	
444.218	294	
444.684	312	
445.15	328	
445.617	333	
446.083	349	
446.549	369	
447.016	376	
447.482	383	
447.949	390	
448.416	401	
448.883	405	
449.349	404	
449.816	407	
450.283	417	
450.75	417	
451.217	413	
451.684	408	
452.152	408	
452.619	408	
453.086	401	
453.554	411	
454.021	400	
454.489	397	
454.956	401	
455.424	404	
455.892	392	
456.359	395	
456.827	397	
457.295	396	
457.763	383	
458.231	383	
458.699	371	
459.167	352	
459.635	344	
460.104	329	
460.572	313	
461.04	295	
461.509	282	
461.977	266	
462.446	249	
462.914	234	
463.383	218	
463.852	208	
464.32	207	
464.789	189	
465.258	184	
465.727	169	
466.196	163	
466.665	161	
467.134	151	
467.604	144	
468.073	145	
468.542	132	
469.012	134	
469.481	140	
469.95	128	
470.42	128	
470.89	122	
471.359	119	
471.829	120	
472.299	118	
472.769	114	
473.239	111	
473.709	106	
474.179	100	
474.649	92	
475.119	92	
475.589	87	
476.059	83	
476.529	78	
477	82	
477.47	78	
477.941	72	
478.411	67	
478.882	53	
479.353	61	
479.823	62	
