S17176_1:101		
337.498	-1	
337.947	4	
338.397	3	
338.846	4	
339.295	-3	
339.745	2	
340.194	5	
340.644	1	
341.094	1	
341.544	5	
341.994	6	
342.444	0	
342.894	0	
343.344	7	
343.794	-4	
344.244	1	
344.695	1	
345.145	1	
345.596	5	
346.046	2	
346.497	3	
346.948	7	
347.399	9	
347.85	7	
348.301	3	
348.752	4	
349.203	2	
349.654	4	
350.106	-2	
350.557	1	
351.009	1	
351.46	3	
351.912	-1	
352.364	-2	
352.816	2	
353.267	4	
353.719	0	
354.172	2	
354.624	7	
355.076	-1	
355.528	4	
355.981	5	
356.433	5	
356.886	0	
357.338	0	
357.791	4	
358.244	3	
358.697	-5	
359.15	3	
359.603	-1	
360.056	2	
360.509	7	
360.962	4	
361.416	4	
361.869	1	
362.323	4	
362.776	-2	
363.23	0	
363.684	-2	
364.138	0	
364.591	4	
365.045	0	
365.499	3	
365.954	5	
366.408	0	
366.862	1	
367.316	5	
367.771	4	
368.225	4	
368.68	3	
369.135	7	
369.59	9	
370.044	6	
370.499	1	
370.954	5	
371.409	2	
371.864	6	
372.32	4	
372.775	5	
373.23	0	
373.686	0	
374.141	5	
374.597	1	
375.053	4	
375.508	2	
375.964	-1	
376.42	3	
376.876	-12	
377.332	6	
377.788	3	
378.244	4	
378.701	11	
379.157	2	
379.614	3	
380.07	-3	
380.527	4	
380.983	-1	
381.44	5	
381.897	2	
382.354	0	
382.811	1	
383.268	4	
383.725	4	
384.182	0	
384.639	4	
385.097	4	
385.554	4	
386.011	0	
386.469	1	
386.927	0	
387.384	6	
387.842	5	
388.3	5	
388.758	6	
389.216	1	
389.674	4	
390.132	6	
390.59	5	
391.049	3	
391.507	6	
391.965	7	
392.424	3	
392.882	3	
393.341	2	
393.8	3	
394.259	8	
394.718	3	
395.176	4	
395.635	6	
396.095	8	
396.554	6	
397.013	-2	
397.472	4	
397.932	1	
398.391	5	
398.851	2	
399.31	0	
399.77	-2	
400.23	0	
400.689	0	
401.149	6	
401.609	6	
402.069	3	
402.529	8	
402.989	6	
403.45	3	
403.91	7	
404.37	1	
404.831	7	
405.291	6	
405.752	4	
406.213	3	
406.673	4	
407.134	5	
407.595	6	
408.056	6	
408.517	7	
408.978	13	
409.439	3	
409.9	8	
410.362	3	
410.823	10	
411.284	11	
411.746	1	
412.207	7	
412.669	11	
413.131	10	
413.593	10	
414.054	15	
414.516	20	
414.978	14	
415.44	17	
415.902	21	
416.365	22	
416.827	24	
417.289	18	
417.752	26	
418.214	24	
418.677	30	
419.139	31	
419.602	23	
420.065	30	
420.527	38	
420.99	40	
421.453	42	
421.916	47	
422.379	47	
422.842	52	
423.306	55	
423.769	65	
424.232	57	
424.696	67	
425.159	72	
425.623	76	
426.086	83	
426.55	87	
427.014	87	
427.477	91	
427.941	103	
428.405	106	
428.869	113	
429.333	119	
429.797	121	
430.262	127	
430.726	139	
431.19	148	
431.655	156	
432.119	161	
432.584	177	
433.048	188	
433.513	194	
433.977	217	
434.442	224	
434.907	247	
435.372	259	
435.837	278	
436.302	292	
436.767	302	
437.232	322	
437.698	336	
438.163	358	
438.628	377	
439.094	390	
439.559	413	
440.025	421	
440.49	448	
440.956	475	
441.422	492	
441.888	510	
442.354	534	
442.819	560	
443.286	583	
443.752	593	
444.218	624	
444.684	658	
445.15	674	
445.617	708	
446.083	726	
446.549	747	
447.016	773	
447.482	781	
447.949	806	
448.416	812	
448.883	827	
449.349	829	
449.816	837	
450.283	847	
450.75	842	
451.217	841	
451.684	833	
452.152	831	
452.619	837	
453.086	823	
453.554	831	
454.021	813	
454.489	815	
454.956	805	
455.424	807	
455.892	793	
456.359	787	
456.827	783	
457.295	775	
457.763	758	
458.231	753	
458.699	729	
459.167	691	
459.635	668	
460.104	646	
460.572	614	
461.04	565	
461.509	546	
461.977	511	
462.446	484	
462.914	445	
463.383	427	
463.852	408	
464.32	390	
464.789	361	
465.258	347	
465.727	330	
466.196	317	
466.665	309	
467.134	296	
467.604	287	
468.073	277	
468.542	265	
469.012	262	
469.481	261	
469.95	252	
470.42	249	
470.89	237	
471.359	228	
471.829	230	
472.299	224	
472.769	224	
473.239	212	
473.709	200	
474.179	197	
474.649	181	
475.119	175	
