S17176_1:101		
337.498	3	
337.947	4	
338.397	4	
338.846	3	
339.295	-2	
339.745	1	
340.194	2	
340.644	4	
341.094	-1	
341.544	2	
341.994	-1	
342.444	3	
342.894	3	
343.344	3	
343.794	-3	
344.244	5	
344.695	-2	
345.145	-3	
345.596	5	
346.046	4	
346.497	9	
346.948	1	
347.399	7	
347.85	2	
348.301	0	
348.752	0	
349.203	5	
349.654	4	
350.106	-1	
350.557	3	
351.009	-1	
351.46	3	
351.912	-1	
352.364	-2	
352.816	2	
353.267	5	
353.719	-4	
354.172	4	
354.624	2	
355.076	3	
355.528	8	
355.981	5	
356.433	-2	
356.886	0	
357.338	0	
357.791	2	
358.244	5	
358.697	-3	
359.15	1	
359.603	-4	
360.056	4	
360.509	2	
360.962	-1	
361.416	4	
361.869	1	
362.323	6	
362.776	-3	
363.23	-1	
363.684	-3	
364.138	1	
364.591	2	
365.045	4	
365.499	0	
365.954	5	
366.408	2	
366.862	3	
367.316	8	
367.771	0	
368.225	6	
368.68	3	
369.135	5	
369.59	6	
370.044	7	
370.499	0	
370.954	-1	
371.409	-2	
371.864	1	
372.32	-1	
372.775	4	
373.23	-6	
373.686	4	
374.141	3	
374.597	1	
375.053	7	
375.508	3	
375.964	1	
376.42	4	
376.876	-7	
377.332	5	
377.788	3	
378.244	0	
378.701	11	
379.157	5	
379.614	3	
380.07	2	
380.527	9	
380.983	5	
381.44	4	
381.897	0	
382.354	3	
382.811	4	
383.268	6	
383.725	2	
384.182	3	
384.639	3	
385.097	2	
385.554	7	
386.011	-1	
386.469	1	
386.927	2	
387.384	8	
387.842	2	
388.3	2	
388.758	1	
389.216	2	
389.674	6	
390.132	2	
390.59	2	
391.049	1	
391.507	6	
391.965	2	
392.424	4	
392.882	6	
393.341	2	
393.8	-4	
394.259	4	
394.718	4	
395.176	2	
395.635	5	
396.095	-1	
396.554	5	
397.013	-2	
397.472	0	
397.932	-2	
398.391	6	
398.851	2	
399.31	0	
399.77	-4	
400.23	1	
400.689	3	
401.149	4	
401.609	3	
402.069	2	
402.529	2	
402.989	2	
403.45	-6	
403.91	6	
404.37	-4	
404.831	5	
405.291	4	
405.752	4	
406.213	-3	
406.673	-2	
407.134	4	
407.595	6	
408.056	3	
408.517	1	
408.978	7	
409.439	-1	
409.9	3	
410.362	-1	
410.823	4	
411.284	8	
411.746	1	
412.207	1	
412.669	6	
413.131	4	
413.593	3	
414.054	5	
414.516	10	
414.978	8	
415.44	9	
415.902	8	
416.365	11	
416.827	16	
417.289	5	
417.752	12	
418.214	9	
418.677	12	
419.139	10	
419.602	11	
420.065	15	
420.527	18	
420.99	15	
421.453	17	
421.916	19	
422.379	20	
422.842	23	
423.306	23	
423.769	26	
424.232	20	
424.696	27	
425.159	26	
425.623	33	
426.086	35	
426.55	38	
427.014	40	
427.477	38	
427.941	39	
428.405	49	
428.869	48	
429.333	50	
429.797	51	
430.262	57	
430.726	62	
431.19	65	
431.655	61	
432.119	73	
432.584	79	
433.048	85	
433.513	91	
433.977	94	
434.442	101	
434.907	109	
435.372	110	
435.837	121	
436.302	125	
436.767	136	
437.232	146	
437.698	145	
438.163	164	
438.628	172	
439.094	172	
439.559	188	
440.025	190	
440.49	204	
440.956	217	
441.422	231	
441.888	230	
442.354	244	
442.819	265	
443.286	271	
443.752	279	
444.218	306	
444.684	317	
445.15	332	
445.617	340	
446.083	352	
446.549	370	
447.016	380	
447.482	385	
447.949	394	
448.416	405	
448.883	412	
449.349	412	
449.816	420	
450.283	428	
450.75	422	
451.217	422	
451.684	423	
452.152	424	
452.619	430	
453.086	413	
453.554	427	
454.021	418	
454.489	420	
454.956	416	
455.424	418	
455.892	414	
456.359	414	
456.827	412	
457.295	412	
457.763	408	
458.231	398	
458.699	389	
459.167	370	
459.635	360	
460.104	344	
460.572	330	
461.04	306	
461.509	293	
461.977	281	
462.446	266	
462.914	243	
463.383	231	
463.852	215	
464.32	205	
464.789	192	
465.258	187	
465.727	178	
466.196	162	
466.665	165	
