S17176_1:101		
337.498	0	
337.947	3	
338.397	4	
338.846	1	
339.295	-3	
339.745	2	
340.194	1	
340.644	-2	
341.094	-1	
341.544	1	
341.994	-3	
342.444	-1	
342.894	-2	
343.344	2	
343.794	-1	
344.244	3	
344.695	-2	
345.145	-4	
345.596	-1	
346.046	3	
346.497	2	
346.948	3	
347.399	5	
347.85	0	
348.301	-1	
348.752	2	
349.203	-2	
349.654	3	
350.106	0	
350.557	-1	
351.009	2	
351.46	-1	
351.912	0	
352.364	-3	
352.816	2	
353.267	-5	
353.719	-3	
354.172	6	
354.624	3	
355.076	-5	
355.528	3	
355.981	-3	
356.433	2	
356.886	-6	
357.338	0	
357.791	2	
358.244	1	
358.697	-2	
359.15	1	
359.603	-3	
360.056	-2	
360.509	-1	
360.962	-4	
361.416	5	
361.869	3	
362.323	3	
362.776	-5	
363.23	0	
363.684	-2	
364.138	4	
364.591	1	
365.045	-2	
365.499	2	
365.954	6	
366.408	-4	
366.862	4	
367.316	4	
367.771	-4	
368.225	0	
368.68	1	
369.135	6	
369.59	-3	
370.044	-2	
370.499	3	
370.954	1	
371.409	1	
371.864	-2	
372.32	4	
372.775	6	
373.23	1	
373.686	-1	
374.141	1	
374.597	1	
375.053	2	
375.508	3	
375.964	-4	
376.42	0	
376.876	-4	
377.332	-1	
377.788	-5	
378.244	3	
378.701	7	
379.157	2	
379.614	2	
380.07	-1	
380.527	4	
380.983	2	
381.44	0	
381.897	2	
382.354	-3	
382.811	0	
383.268	5	
383.725	3	
384.182	-2	
384.639	4	
385.097	4	
385.554	4	
386.011	-6	
386.469	-1	
386.927	4	
387.384	3	
387.842	2	
388.3	1	
388.758	4	
389.216	0	
389.674	2	
390.132	2	
390.59	8	
391.049	8	
391.507	1	
391.965	6	
392.424	1	
392.882	7	
393.341	0	
393.8	2	
394.259	1	
394.718	2	
395.176	8	
395.635	2	
396.095	6	
396.554	2	
397.013	-1	
397.472	-2	
397.932	3	
398.391	4	
398.851	3	
399.31	3	
399.77	0	
400.23	1	
400.689	7	
401.149	6	
401.609	5	
402.069	7	
402.529	7	
402.989	2	
403.45	-3	
403.91	9	
404.37	-1	
404.831	5	
405.291	5	
405.752	4	
406.213	1	
406.673	2	
407.134	2	
407.595	10	
408.056	2	
408.517	5	
408.978	9	
409.439	4	
409.9	4	
410.362	3	
410.823	11	
411.284	10	
411.746	0	
412.207	9	
412.669	5	
413.131	15	
413.593	5	
414.054	12	
414.516	13	
414.978	14	
415.44	13	
415.902	14	
416.365	18	
416.827	20	
417.289	13	
417.752	22	
418.214	26	
418.677	24	
419.139	20	
419.602	27	
420.065	32	
420.527	34	
420.99	31	
421.453	33	
421.916	38	
422.379	43	
422.842	43	
423.306	48	
423.769	56	
424.232	50	
424.696	63	
425.159	67	
425.623	76	
426.086	80	
426.55	78	
427.014	88	
427.477	91	
427.941	101	
428.405	105	
428.869	116	
429.333	117	
429.797	126	
430.262	137	
430.726	151	
431.19	162	
431.655	170	
432.119	181	
432.584	201	
433.048	220	
433.513	229	
433.977	245	
434.442	265	
434.907	292	
435.372	308	
435.837	331	
436.302	348	
436.767	381	
437.232	407	
437.698	423	
438.163	451	
438.628	474	
439.094	508	
439.559	536	
440.025	552	
440.49	595	
440.956	631	
441.422	668	
441.888	703	
442.354	745	
442.819	796	
443.286	836	
443.752	876	
444.218	939	
444.684	994	
445.15	1053	
445.617	1134	
446.083	1193	
446.549	1268	
447.016	1340	
447.482	1395	
447.949	1476	
448.416	1534	
448.883	1615	
449.349	1654	
449.816	1716	
450.283	1784	
450.75	1811	
451.217	1860	
451.684	1866	
452.152	1899	
452.619	1937	
453.086	1940	
453.554	1984	
454.021	1956	
454.489	1972	
454.956	1944	
455.424	1965	
455.892	1932	
456.359	1928	
456.827	1905	
457.295	1873	
457.763	1831	
458.231	1827	
458.699	1776	
459.167	1671	
459.635	1616	
460.104	1564	
460.572	1489	
461.04	1384	
461.509	1326	
461.977	1247	
462.446	1181	
462.914	1093	
463.383	1054	
463.852	1003	
464.32	964	
464.789	906	
465.258	862	
465.727	822	
466.196	794	
466.665	776	
467.134	736	
467.604	719	
468.073	694	
468.542	670	
469.012	655	
469.481	648	
469.95	625	
470.42	615	
470.89	593	
471.359	576	
471.829	559	
472.299	552	
472.769	527	
473.239	511	
473.709	481	
474.179	464	
474.649	434	
475.119	414	
475.589	390	
476.059	369	
476.529	352	
477	336	
477.47	314	
477.941	304	
478.411	277	
478.882	253	
479.353	250	
479.823	243	
480.294	226	
480.765	227	
481.236	211	
481.707	205	
482.178	203	
482.649	197	
483.12	188	
483.591	187	
484.062	174	
484.533	171	
485.005	168	
485.476	165	
485.948	167	
486.419	157	
486.891	160	
487.362	152	
487.834	148	
488.306	145	
488.777	144	
489.249	134	
489.721	132	
490.193	132	
490.665	124	
491.137	118	
491.609	120	
492.081	114	
492.554	115	
493.026	110	
493.498	113	
493.971	101	
494.443	97	
494.915	97	
495.388	95	
495.861	96	
496.333	95.5	
496.806	95	
497.279	94	
497.752	94	
498.224	96	
498.697	93	
499.17	95	
499.643	92	
500.116	94	
500.59	88	
501.063	94	
501.536	95	
502.009	96	
502.483	96	
502.956	100	
503.429	100	
503.903	100	
504.376	105	
504.85	106	
505.324	106	
505.797	104	
506.271	112	
506.745	104	
507.219	113	
507.693	107	
508.167	112	
508.641	115	
509.115	118	
509.589	115	
510.063	118	
510.537	116	
511.012	119	
511.486	125	
511.96	115	
512.435	123	
512.909	119	
513.384	117	
513.858	128	
514.333	126	
514.808	126	
515.283	126	
515.757	132	
516.232	131	
516.707	133	
517.182	131	
517.657	136	
518.132	140	
518.607	139	
519.082	136	
519.557	139	
520.033	142	
520.508	143	
520.983	143	
521.459	143	
521.934	149	
522.41	146	
522.885	148	
523.361	149	
523.836	148	
524.312	148	
524.788	149	
525.264	150	
525.739	148	
526.215	148	
526.691	150	
527.167	148	
527.643	145	
528.119	146	
528.595	151	
529.072	148	
529.548	144	
530.024	149	
530.5	151	
530.977	153	
531.453	150	
531.93	154	
532.406	156	
532.883	155	
533.359	155	
533.836	159	
534.313	159	
534.789	155	
535.266	160	
535.743	161	
536.22	163	
536.697	163	
537.174	165	
537.651	159	
538.128	166	
538.605	162	
539.082	162	
539.559	160	
540.037	161	
540.514	167	
540.991	160	
541.469	158	
541.946	163	
542.424	160	
542.901	161	
543.379	162	
543.856	156	
544.334	159	
544.812	160	
545.289	155	
545.767	158	
546.245	162	
546.723	155	
547.201	157	
547.679	158	
548.157	152	
548.635	159	
549.113	162	
549.591	159	
550.069	156	
550.548	158	
551.026	157	
551.504	161	
551.983	161	
552.461	162	
552.94	159	
553.418	158	
553.897	155	
554.375	161	
554.854	157	
555.333	164	
555.811	166	
556.29	155	
556.769	162	
557.248	151	
557.727	171	
558.206	167	
558.685	167	
559.164	167	
559.643	160	
560.122	165	
560.601	155	
561.08	163	
561.559	168	
562.039	163	
562.518	161	
562.997	161	
563.477	161	
563.956	157	
564.436	160	
564.915	161	
565.395	159	
565.875	154	
566.354	160	
566.834	160	
567.314	150	
567.793	154	
568.273	158	
568.753	148	
569.233	151	
569.713	149	
570.193	158	
570.673	155	
571.153	155	
571.633	158	
572.113	160	
572.594	159	
573.074	159	
573.554	153	
574.034	158	
574.515	166	
574.995	155	
575.476	158	
575.956	159	
576.437	162	
576.917	162	
577.398	162	
577.878	162	
578.359	157	
578.84	166	
579.32	163	
579.801	163	
580.282	161	
580.763	164	
581.244	161	
581.725	167	
582.206	160	
582.687	164	
583.168	160	
583.649	162	
584.13	163	
584.611	169	
585.093	150	
585.574	166	
586.055	168	
586.536	163	
587.018	164	
587.499	157	
587.981	152	
588.462	162	
588.944	159	
589.425	155	
589.907	150	
590.388	162	
590.87	153	
591.352	153	
591.834	154	
592.315	151	
592.797	156	
593.279	150	
593.761	153	
594.243	156	
594.725	156	
595.207	148	
595.689	153	
596.171	149	
596.653	156	
597.135	147	
597.617	144	
598.1	148	
598.582	152	
599.064	150	
599.546	146	
600.029	147	
600.511	143	
600.994	147	
601.476	146	
601.959	142	
602.441	149	
602.924	145.5	
603.406	142	
603.889	144	
604.372	137	
604.854	142	
605.337	141	
605.82	140	
606.303	139	
606.785	137	
607.268	139	
607.751	136	
608.234	138	
608.717	131	
609.2	133	
609.683	135	
610.166	127	
610.649	129	
611.133	126	
611.616	128	
612.099	127	
612.582	125	
613.066	124	
613.549	125	
614.032	120	
614.516	119	
614.999	121	
615.482	115	
615.966	119	
616.45	121	
616.933	121	
617.417	115	
617.9	117	
618.384	113	
618.868	118	
619.351	119	
619.835	118	
620.319	111	
620.803	109	
621.286	115	
621.77	111	
622.254	105	
622.738	110	
623.222	112	
623.706	113	
624.19	110	
624.674	111	
625.158	105	
625.642	104	
626.127	114	
626.611	102	
627.095	102	
627.579	104	
628.064	98	
628.548	102	
629.032	95	
629.517	100	
630.001	100	
630.485	97	
630.97	98	
631.454	97	
631.939	94	
632.423	98	
632.908	90	
633.393	94	
633.877	91	
634.362	84	
634.847	90	
635.331	89	
635.816	88	
636.301	80	
636.786	90	
637.271	81	
637.755	82	
638.24	77	
638.725	81	
639.21	75	
639.695	82	
640.18	77	
640.665	75	
641.15	73	
641.635	74	
642.121	72	
642.606	73	
643.091	72	
643.576	69	
644.061	64	
644.547	67	
645.032	70	
645.517	65	
646.003	67	
646.488	67	
646.973	66	
647.459	62	
647.944	62	
648.43	61	
648.915	63	
649.401	61	
649.886	63	
650.372	64	
650.858	57	
651.343	64	
651.829	61	
652.315	60	
652.8	56	
653.286	63	
653.772	55	
654.258	58	
654.744	56	
655.229	57	
655.715	56	
656.201	52	
656.687	50	
657.173	49	
657.659	52	
658.145	53	
658.631	51	
659.117	48	
659.603	44	
660.089	49	
660.576	44	
661.062	45	
661.548	43	
662.034	46	
662.52	48	
663.007	46	
663.493	43	
663.979	43	
664.466	44	
664.952	39	
665.438	37	
665.925	41	
666.411	40	
666.898	37	
667.384	37	
667.871	36	
668.357	36	
668.844	38	
669.33	39	
669.817	35	
670.303	38	
670.79	36	
671.277	37	
671.763	32	
672.25	36	
672.737	33	
673.224	35	
673.71	31	
674.197	28	
674.684	31	
675.171	33	
675.658	32	
676.145	30	
676.632	35	
677.118	32	
677.605	32	
678.092	37	
678.579	21	
679.066	30	
679.554	31	
680.041	30	
680.528	30	
681.015	32	
681.502	26	
681.989	30	
682.476	30	
682.963	37	
683.451	32	
683.938	32	
684.425	32	
684.912	34	
685.4	30	
685.887	29	
686.374	28	
686.862	33	
687.349	30	
687.837	29	
688.324	30	
688.811	29	
689.299	28	
689.786	32	
690.274	33	
690.761	34	
691.249	30	
691.736	32	
692.224	34	
692.712	33	
693.199	37	
693.687	30	
694.175	35	
694.662	36	
695.15	33	
695.638	31	
696.125	25	
696.613	37	
697.101	31	
697.589	33	
698.076	25	
698.564	38	
699.052	34	
699.54	43	
700.028	40	
700.516	43	
701.004	44	
701.492	38	
701.98	40	
702.468	42.5	
702.956	45	
703.444	47	
703.932	51	
704.42	49	
704.908	48	
705.396	56	
705.884	52	
706.372	53	
706.86	51	
707.348	57	
707.836	60	
708.325	57	
708.813	55	
709.301	62	
709.789	60	
710.277	67	
710.766	61	
711.254	68	
711.742	72	
712.231	71	
712.719	65	
713.207	75	
713.696	76	
714.184	75	
714.672	80	
715.161	77	
715.649	86	
716.138	84	
716.626	89	
717.114	88	
717.603	86	
718.091	89	
718.58	94	
719.068	92	
719.557	97	
720.046	92	
720.534	99	
721.023	101	
721.511	107	
722	108	
722.488	106	
722.977	109	
723.466	106	
723.954	110	
724.443	112	
724.932	120	
725.421	114	
725.909	115	
726.398	122	
726.887	119	
727.375	129	
727.864	129	
728.353	131	
728.842	129	
729.331	139	
729.819	136	
