S17176_1:101		
337.498	5	
337.947	2	
338.397	2	
338.846	5	
339.295	2	
339.745	1	
340.194	-1	
340.644	1	
341.094	-1	
341.544	6	
341.994	2	
342.444	7	
342.894	4	
343.344	2	
343.794	-5	
344.244	5	
344.695	2	
345.145	-2	
345.596	-3	
346.046	6	
346.497	4	
346.948	7	
347.399	3	
347.85	4	
348.301	-2	
348.752	1	
349.203	8	
349.654	6	
350.106	-2	
350.557	-1	
351.009	-2	
351.46	1	
351.912	-2	
352.364	-1	
352.816	4	
353.267	6	
353.719	-2	
354.172	8	
354.624	3	
355.076	-3	
355.528	5	
355.981	4	
356.433	3	
356.886	2	
357.338	0	
357.791	3	
358.244	0	
358.697	0	
359.15	2	
359.603	-2	
360.056	0	
360.509	4	
360.962	4	
361.416	4	
361.869	-2	
362.323	4	
362.776	1	
363.23	0	
363.684	1	
364.138	4	
364.591	1	
365.045	2	
365.499	4	
365.954	3	
366.408	-1	
366.862	-1	
367.316	4	
367.771	4	
368.225	5	
368.68	3	
369.135	1	
369.59	2	
370.044	9	
370.499	-2	
370.954	6	
371.409	-1	
371.864	5	
372.32	6	
372.775	7	
373.23	0	
373.686	2	
374.141	4	
374.597	0	
375.053	4	
375.508	4	
375.964	4	
376.42	2	
376.876	-9	
377.332	2	
377.788	5	
378.244	2	
378.701	5	
379.157	5	
379.614	6	
380.07	1	
380.527	1	
380.983	1	
381.44	5	
381.897	3	
382.354	3	
382.811	9	
383.268	5	
383.725	3	
384.182	-2	
384.639	1	
385.097	8	
385.554	7	
386.011	-3	
386.469	2	
386.927	6	
387.384	4	
387.842	5	
388.3	3	
388.758	7	
389.216	1	
389.674	3	
390.132	1	
390.59	8	
391.049	2	
391.507	5	
391.965	3	
392.424	0	
392.882	10	
393.341	4	
393.8	2	
394.259	2	
394.718	4	
395.176	7	
395.635	3	
396.095	4	
396.554	4	
397.013	0	
397.472	-2	
397.932	0	
398.391	5	
398.851	4	
399.31	3	
399.77	-5	
400.23	8	
400.689	5	
401.149	5	
401.609	3	
402.069	5	
402.529	6	
402.989	1	
403.45	-1	
403.91	9	
404.37	1	
404.831	4	
405.291	3	
405.752	5	
406.213	2	
406.673	2	
407.134	2	
407.595	7	
408.056	3	
408.517	6	
408.978	6	
409.439	1	
409.9	3	
410.362	3	
410.823	13	
411.284	13	
411.746	5	
412.207	10	
412.669	6	
413.131	8	
413.593	7	
414.054	13	
414.516	15	
414.978	15	
415.44	15	
415.902	16	
416.365	16	
416.827	21	
417.289	14	
417.752	20	
418.214	20	
418.677	23	
419.139	14	
419.602	22	
420.065	33	
420.527	32	
420.99	27	
421.453	34	
421.916	38	
422.379	47	
422.842	39	
423.306	43	
423.769	56	
424.232	44	
424.696	58	
425.159	62	
425.623	69	
426.086	71	
426.55	76	
427.014	78	
427.477	81	
427.941	93	
428.405	96	
428.869	104	
429.333	110	
429.797	118	
430.262	128	
430.726	135	
431.19	148	
431.655	161	
432.119	168	
432.584	186	
433.048	201	
433.513	215	
433.977	229	
434.442	248	
434.907	276	
435.372	285	
435.837	312	
436.302	329	
436.767	354	
437.232	384	
437.698	402	
438.163	431	
438.628	460	
439.094	480	
439.559	516	
440.025	534	
440.49	570	
440.956	614	
441.422	649	
441.888	680	
442.354	727	
442.819	777	
443.286	814	
443.752	855	
444.218	919	
444.684	979	
445.15	1039	
445.617	1108	
446.083	1168	
446.549	1243	
447.016	1323	
447.482	1371	
447.949	1454	
448.416	1508	
448.883	1578	
449.349	1630	
449.816	1686	
450.283	1740	
450.75	1779	
451.217	1841	
451.684	1842	
452.152	1867	
452.619	1901	
453.086	1913	
453.554	1954	
454.021	1924	
454.489	1940	
454.956	1920	
455.424	1931	
455.892	1888	
456.359	1888	
456.827	1867	
457.295	1832	
457.763	1793	
458.231	1772	
458.699	1721	
459.167	1624	
459.635	1565	
460.104	1505	
460.572	1433	
461.04	1330	
461.509	1270	
461.977	1195	
462.446	1134	
462.914	1050	
463.383	1004	
463.852	956	
464.32	922	
464.789	862	
465.258	830	
465.727	789	
466.196	747	
466.665	739	
467.134	708	
467.604	688	
468.073	667	
468.542	643	
469.012	628	
469.481	621	
469.95	598	
470.42	587	
470.89	568	
471.359	548	
471.829	537	
472.299	522	
472.769	504	
473.239	485	
473.709	455	
474.179	438	
474.649	413	
475.119	388	
475.589	374	
476.059	349	
476.529	339	
477	318	
477.47	296	
477.941	283	
478.411	258	
478.882	233	
479.353	238	
479.823	225	
480.294	216	
480.765	205	
481.236	200	
481.707	186	
482.178	186	
482.649	181	
483.12	174	
483.591	175	
484.062	168	
484.533	161	
485.005	155.5	
485.476	150	
485.948	151	
486.419	150	
486.891	144	
487.362	134	
487.834	137	
488.306	136	
488.777	128	
489.249	121	
489.721	120	
490.193	119	
490.665	112	
491.137	111	
491.609	110	
492.081	105	
492.554	103	
493.026	93	
493.498	101	
493.971	92	
494.443	93	
494.915	86	
495.388	90	
495.861	87	
496.333	86	
496.806	85	
497.279	84	
497.752	86	
498.224	85	
498.697	85	
499.17	83	
499.643	87	
500.116	86	
500.59	76	
501.063	78	
501.536	85	
502.009	87	
502.483	80	
502.956	86	
503.429	92	
503.903	89	
504.376	90	
504.85	94	
505.324	102	
505.797	94	
506.271	97	
506.745	94	
507.219	96	
507.693	95	
508.167	97	
508.641	101	
509.115	104	
509.589	100	
510.063	104	
510.537	104	
511.012	106	
511.486	113	
511.96	101	
512.435	109	
512.909	105	
513.384	99	
513.858	118	
514.333	117	
514.808	106	
515.283	107	
515.757	113	
516.232	113	
516.707	113	
517.182	115	
517.657	118	
518.132	120	
518.607	121	
519.082	119	
519.557	119	
520.033	125	
520.508	127	
520.983	129	
521.459	129	
521.934	129	
522.41	130	
522.885	129	
523.361	127	
523.836	133	
524.312	130	
524.788	131	
525.264	130	
525.739	133	
526.215	132	
526.691	127	
527.167	133	
527.643	128	
528.119	127	
528.595	130	
529.072	125	
529.548	128	
530.024	130	
530.5	131	
530.977	132	
531.453	130	
531.93	135	
532.406	135	
532.883	134	
533.359	135	
533.836	133	
534.313	134	
534.789	135	
535.266	138	
535.743	139	
536.22	140	
536.697	141	
537.174	143	
537.651	134	
538.128	142	
538.605	139	
539.082	139	
539.559	139	
540.037	134	
540.514	143	
540.991	142	
541.469	133	
541.946	138	
542.424	142	
542.901	135	
543.379	136	
543.856	135	
544.334	142	
544.812	138	
545.289	132	
545.767	134	
546.245	135	
546.723	132	
547.201	137	
547.679	137	
548.157	129	
548.635	130	
549.113	135	
549.591	136	
550.069	133	
550.548	135	
551.026	134	
551.504	135	
551.983	135	
552.461	134	
552.94	136	
553.418	138	
553.897	136	
554.375	143	
554.854	136	
555.333	141	
555.811	138	
556.29	134	
556.769	139	
557.248	126	
557.727	135	
558.206	140	
558.685	135	
559.164	137	
559.643	137	
560.122	139	
560.601	134	
561.08	136	
561.559	142	
562.039	134	
562.518	136	
562.997	142	
563.477	132	
563.956	127	
564.436	133	
564.915	131	
565.395	132	
565.875	134	
566.354	132	
566.834	135	
567.314	130	
567.793	130	
568.273	128	
568.753	127	
569.233	130	
569.713	124	
570.193	122	
570.673	127	
571.153	130	
571.633	129	
572.113	125	
572.594	130	
573.074	128	
573.554	126	
574.034	131	
574.515	134	
574.995	128	
575.476	133	
575.956	127	
576.437	130	
576.917	136	
577.398	130	
577.878	129	
578.359	129	
578.84	132	
579.32	138	
579.801	133	
580.282	132	
580.763	130	
581.244	133	
581.725	135	
582.206	129	
582.687	129	
583.168	134	
583.649	132	
584.13	127	
584.611	132	
585.093	120	
585.574	129	
586.055	127	
586.536	131	
587.018	130	
587.499	125	
587.981	128	
588.462	127	
588.944	126	
589.425	120	
589.907	122	
590.388	124	
590.87	115	
591.352	123	
591.834	123	
592.315	121	
592.797	120	
593.279	117	
593.761	121	
594.243	121	
594.725	114	
595.207	115	
595.689	117	
596.171	120	
596.653	118	
597.135	112	
597.617	115	
598.1	114	
598.582	118	
599.064	116	
599.546	116	
600.029	116	
600.511	112	
600.994	112	
601.476	112	
601.959	108	
602.441	111	
602.924	111.5	
603.406	112	
603.889	112	
604.372	106	
604.854	110	
605.337	111	
605.82	107	
606.303	103	
606.785	105	
607.268	104	
607.751	107	
608.234	103	
608.717	102	
609.2	97	
609.683	99	
610.166	100	
610.649	103	
611.133	97	
611.616	96	
612.099	95	
612.582	95	
613.066	95	
613.549	89	
614.032	88	
614.516	95	
614.999	90	
615.482	87	
615.966	90	
616.45	90	
616.933	89	
617.417	88	
617.9	89	
618.384	82	
618.868	88	
619.351	83	
619.835	86	
620.319	90	
620.803	82	
621.286	83	
621.77	79	
622.254	79	
622.738	84	
623.222	82	
623.706	83	
624.19	78	
624.674	82	
625.158	76	
625.642	73	
626.127	84	
626.611	77	
627.095	74	
627.579	74	
628.064	74	
628.548	74	
629.032	69	
629.517	70	
630.001	71	
630.485	71	
630.97	76	
631.454	72	
631.939	59	
632.423	67	
632.908	66	
633.393	71	
633.877	67	
634.362	58	
634.847	60	
635.331	57	
635.816	63	
636.301	64	
636.786	62	
637.271	59	
637.755	55	
638.24	52	
638.725	57	
639.21	51	
639.695	58	
640.18	50	
640.665	51	
641.15	56	
641.635	49	
642.121	49	
642.606	52	
643.091	55	
643.576	48	
644.061	51	
644.547	50	
645.032	49	
645.517	50	
646.003	47	
646.488	48	
646.973	48	
647.459	44	
647.944	46	
648.43	46	
648.915	37	
649.401	43	
649.886	43	
650.372	44	
650.858	37	
651.343	45	
651.829	45	
652.315	45	
652.8	40	
653.286	39	
653.772	44	
654.258	44	
654.744	44	
655.229	36	
655.715	40	
656.201	37	
656.687	37	
657.173	42	
657.659	35	
658.145	42	
658.631	41	
659.117	36	
659.603	27	
660.089	33	
660.576	29	
661.062	37	
661.548	31	
662.034	34	
662.52	31	
663.007	33	
663.493	33	
663.979	27	
664.466	31	
664.952	28	
665.438	27	
665.925	24	
666.411	28	
666.898	29	
667.384	30	
667.871	27	
668.357	24	
668.844	26	
669.33	27	
669.817	22	
670.303	26	
670.79	29	
671.277	32	
671.763	26	
672.25	26	
672.737	24	
673.224	28	
673.71	21	
674.197	19	
674.684	29	
675.171	27	
675.658	24	
676.145	21	
676.632	23	
677.118	32	
677.605	25	
678.092	28	
678.579	26	
679.066	31	
679.554	25	
680.041	24	
680.528	26	
681.015	28	
681.502	23	
681.989	27	
682.476	25	
682.963	30	
683.451	28	
683.938	26	
684.425	26	
684.912	28	
685.4	26	
685.887	26	
686.374	29	
686.862	28	
687.349	24	
687.837	28	
688.324	28	
688.811	29	
689.299	31	
689.786	27	
690.274	29	
690.761	31	
691.249	25	
691.736	27	
692.224	28	
692.712	30	
693.199	32	
693.687	27	
694.175	29	
694.662	31	
695.15	34	
695.638	33	
696.125	27	
696.613	38	
697.101	32	
697.589	34	
698.076	27	
698.564	39	
699.052	40	
699.54	42	
700.028	40	
700.516	38	
701.004	46	
701.492	42	
701.98	40	
702.468	45.5	
702.956	51	
703.444	47	
703.932	52	
704.42	51	
704.908	56	
705.396	52	
705.884	54	
706.372	56	
706.86	60	
707.348	59	
707.836	62	
708.325	61	
708.813	67	
709.301	65	
709.789	64	
710.277	68	
710.766	67	
711.254	67	
711.742	75	
712.231	82	
712.719	78	
713.207	76	
713.696	86	
714.184	86	
714.672	90	
715.161	85	
715.649	87	
716.138	96	
716.626	99	
717.114	91	
717.603	97	
718.091	104	
718.58	99	
719.068	102	
719.557	104	
720.046	110	
720.534	113	
721.023	109	
721.511	106	
722	113	
722.488	119	
722.977	120	
723.466	118	
723.954	122	
724.443	123	
724.932	129	
725.421	125	
725.909	129	
726.398	137	
726.887	130	
727.375	140	
727.864	140	
728.353	142	
728.842	150	
729.331	147	
729.819	153	
730.308	158	
730.797	155	
731.286	163	
731.775	165	
732.264	169	
732.753	166	
733.242	167	
733.73	170	
734.219	173	
734.708	179	
735.197	183	
735.686	179	
736.175	185	
736.664	186	
737.153	186	
737.642	182	
738.131	178	
738.62	179	
739.109	182	
739.599	177	
740.088	171	
740.577	174	
741.066	173	
741.555	164	
742.044	161	
742.533	150	
743.022	143	
743.511	139	
744.001	132	
744.49	128	
744.979	114	
745.468	117	
745.957	105	
746.447	97	
746.936	88	
747.425	84	
747.914	73	
748.403	70	
748.893	71	
749.382	60	
749.871	56	
750.361	50	
750.85	47	
751.339	42	
751.829	37	
