S17176_1:101		
337.498	8	
337.947	2	
338.397	1	
338.846	0	
339.295	-1	
339.745	0	
340.194	6	
340.644	2	
341.094	2	
341.544	2	
341.994	0	
342.444	9	
342.894	3	
343.344	4	
343.794	1	
344.244	6	
344.695	5	
345.145	-1	
345.596	2	
346.046	6	
346.497	4	
346.948	6	
347.399	5	
347.85	1	
348.301	1	
348.752	2	
349.203	5	
349.654	7	
350.106	1	
350.557	0	
351.009	2	
351.46	5	
351.912	1	
352.364	-1	
352.816	7	
353.267	4	
353.719	2	
354.172	3	
354.624	5	
355.076	3	
355.528	6	
355.981	4	
356.433	1	
356.886	0	
357.338	1	
357.791	3	
358.244	5	
358.697	-2	
359.15	5	
359.603	2	
360.056	3	
360.509	4	
360.962	1	
361.416	9	
361.869	2	
362.323	6	
362.776	-1	
363.23	1	
363.684	1	
364.138	2	
364.591	5	
365.045	3	
365.499	2	
365.954	2	
366.408	0	
366.862	3	
367.316	8	
367.771	2	
368.225	6	
368.68	3	
369.135	6	
369.59	4	
370.044	3	
370.499	1	
370.954	6	
371.409	1	
371.864	3	
372.32	5	
372.775	7	
373.23	1	
373.686	5	
374.141	1	
374.597	2	
375.053	1	
375.508	2	
375.964	4	
376.42	-1	
376.876	-10	
377.332	2	
377.788	4	
378.244	6	
378.701	-3	
379.157	2	
379.614	3	
380.07	2	
380.527	5	
380.983	0	
381.44	6	
381.897	3	
382.354	4	
382.811	0	
383.268	6	
383.725	4	
384.182	3	
384.639	4	
385.097	4	
385.554	6	
386.011	-2	
386.469	2	
386.927	4	
387.384	3	
387.842	4	
388.3	3	
388.758	7	
389.216	0	
389.674	6	
390.132	3	
390.59	6	
391.049	3	
391.507	3	
391.965	3	
392.424	1	
392.882	9	
393.341	3	
393.8	0	
394.259	5	
394.718	2	
395.176	7	
395.635	10	
396.095	-1	
396.554	6	
397.013	3	
397.472	2	
397.932	1	
398.391	3	
398.851	5	
399.31	2	
399.77	-5	
400.23	1	
400.689	6	
401.149	4	
401.609	3	
402.069	4	
402.529	5	
402.989	5	
403.45	-3	
403.91	8	
404.37	-1	
404.831	3	
405.291	2	
405.752	4	
406.213	2	
406.673	5	
407.134	6	
407.595	9	
408.056	11	
408.517	5	
408.978	12	
409.439	4	
409.9	9	
410.362	5	
410.823	9	
411.284	12	
411.746	5	
412.207	10	
412.669	9	
413.131	11	
413.593	14	
414.054	16	
414.516	18	
414.978	20	
415.44	18	
415.902	19	
416.365	23	
416.827	26	
417.289	21	
417.752	27	
418.214	28	
418.677	29	
419.139	31	
419.602	34	
420.065	39	
420.527	42	
420.99	37	
421.453	49	
421.916	49	
422.379	57	
422.842	60	
423.306	62	
423.769	73	
424.232	63	
424.696	76	
425.159	78	
425.623	88	
426.086	97	
426.55	94	
427.014	94	
427.477	105	
427.941	114	
428.405	118	
428.869	125	
429.333	129	
429.797	134	
430.262	143	
430.726	154	
431.19	165	
431.655	175	
432.119	178	
432.584	196	
433.048	210	
433.513	218	
433.977	235	
434.442	248	
434.907	272	
435.372	286	
435.837	299	
436.302	318	
436.767	337	
437.232	357	
437.698	369	
438.163	393	
438.628	421	
439.094	435	
439.559	450	
440.025	462	
440.49	495	
440.956	519	
441.422	536	
441.888	551	
442.354	585	
442.819	604	
443.286	623	
443.752	635	
444.218	673	
444.684	694	
445.15	714	
445.617	738	
446.083	755	
446.549	778	
447.016	798	
447.482	803	
447.949	822	
448.416	819	
448.883	835	
449.349	828	
449.816	838	
450.283	842	
450.75	837	
451.217	836	
451.684	825	
452.152	824	
452.619	824	
453.086	819	
453.554	832	
454.021	814	
454.489	816	
454.956	808	
455.424	814	
455.892	797	
456.359	802	
456.827	797	
457.295	796	
457.763	775	
458.231	772	
458.699	751	
459.167	710	
459.635	690	
460.104	669	
460.572	642	
461.04	594	
461.509	565	
461.977	537	
462.446	499	
462.914	466	
463.383	445	
463.852	426	
464.32	411	
464.789	376	
465.258	368	
465.727	341	
466.196	324	
466.665	320	
467.134	308	
467.604	295	
468.073	282	
468.542	270	
469.012	267	
469.481	265	
469.95	258	
470.42	254	
470.89	249	
471.359	238	
471.829	238	
472.299	234	
472.769	223	
473.239	221	
473.709	208	
474.179	204	
474.649	188	
475.119	180	
475.589	178	
476.059	166	
476.529	159	
477	156	
477.47	145	
477.941	144	
478.411	131	
478.882	115	
479.353	126	
479.823	116	
480.294	109	
480.765	111	
481.236	111	
481.707	101	
482.178	104	
482.649	98	
483.12	101	
483.591	99	
484.062	98	
484.533	99	
485.005	96	
485.476	93	
485.948	98	
486.419	96	
486.891	95	
487.362	94	
487.834	99	
488.306	100	
488.777	102	
489.249	93	
489.721	96	
490.193	102	
490.665	97	
491.137	101	
491.609	100	
492.081	97	
492.554	100	
493.026	103	
493.498	105	
493.971	104	
494.443	100	
494.915	104	
495.388	110	
495.861	114	
496.333	117	
496.806	120	
497.279	116	
497.752	123	
498.224	120	
498.697	127	
499.17	127	
499.643	132	
500.116	136	
500.59	133	
501.063	145	
501.536	146	
502.009	154	
502.483	150	
502.956	163	
503.429	168	
503.903	171	
504.376	174	
504.85	179	
505.324	190	
505.797	192	
506.271	196	
506.745	195	
507.219	199	
507.693	201	
508.167	209	
508.641	218	
509.115	222	
509.589	228	
510.063	230	
510.537	233	
511.012	241	
511.486	244	
511.96	238	
512.435	250	
512.909	254	
513.384	251	
513.858	261	
514.333	259	
514.808	258	
515.283	268	
515.757	272	
516.232	272	
516.707	275	
517.182	278	
517.657	283	
518.132	289	
518.607	294	
519.082	297	
519.557	300	
520.033	303	
520.508	303	
520.983	310	
521.459	306	
521.934	312	
522.41	316	
522.885	323	
523.361	314	
523.836	324	
524.312	322	
524.788	318	
525.264	320	
525.739	323	
526.215	322	
526.691	316	
527.167	324	
527.643	322	
528.119	319	
528.595	320	
529.072	320	
529.548	321	
530.024	326	
530.5	325	
530.977	328	
531.453	334	
531.93	334	
532.406	329	
532.883	336	
533.359	339	
533.836	338	
534.313	337	
534.789	342	
535.266	346	
535.743	348	
536.22	350	
536.697	354	
537.174	360	
537.651	353	
538.128	352	
538.605	360	
539.082	360	
539.559	348	
540.037	353	
540.514	362	
540.991	358	
541.469	344	
541.946	348	
542.424	353	
542.901	349	
543.379	349	
543.856	344	
544.334	347	
544.812	346	
545.289	347	
545.767	338	
546.245	344	
546.723	342	
547.201	345	
547.679	345	
548.157	332	
548.635	339	
549.113	345	
549.591	339	
550.069	337	
550.548	343	
551.026	344	
551.504	344	
551.983	334	
552.461	349	
552.94	352	
553.418	346	
553.897	345	
554.375	349	
554.854	349	
555.333	362	
555.811	355	
556.29	353	
556.769	361	
557.248	344	
557.727	362	
558.206	358	
558.685	357	
559.164	364	
559.643	354	
560.122	355	
560.601	353	
561.08	355	
561.559	349	
562.039	351	
562.518	353	
562.997	346	
563.477	350	
563.956	338	
564.436	344	
564.915	348	
565.395	341	
565.875	346	
566.354	342	
566.834	342	
567.314	336	
567.793	335	
568.273	337	
568.753	334	
569.233	338	
569.713	335	
570.193	336	
570.673	342	
571.153	336	
571.633	340	
572.113	334	
572.594	340	
573.074	344	
573.554	338	
574.034	343	
574.515	348	
574.995	338	
575.476	343	
575.956	342	
576.437	349	
576.917	354	
577.398	342	
577.878	349	
578.359	348	
578.84	355	
579.32	354	
579.801	354	
580.282	351	
580.763	353	
581.244	353	
581.725	354	
582.206	352	
582.687	350	
583.168	355	
583.649	351	
584.13	348	
584.611	354	
585.093	341	
585.574	346	
586.055	345	
586.536	347	
587.018	347	
587.499	341	
587.981	334	
588.462	343	
588.944	336	
589.425	335	
589.907	331	
590.388	336	
590.87	331	
591.352	329	
591.834	329	
592.315	327	
592.797	330	
593.279	322	
593.761	328	
594.243	324	
594.725	325	
595.207	321	
595.689	324	
596.171	323	
596.653	326	
597.135	323	
597.617	319	
598.1	320	
598.582	317	
599.064	321	
599.546	318	
600.029	320	
600.511	311	
600.994	313	
601.476	312	
601.959	306	
602.441	315	
602.924	312	
603.406	309	
603.889	310	
604.372	301	
604.854	306	
605.337	303	
605.82	298	
606.303	297	
606.785	299	
607.268	290	
607.751	291	
608.234	292	
608.717	284	
609.2	286	
609.683	282	
610.166	281	
610.649	280	
611.133	282	
611.616	277	
612.099	270	
612.582	274	
613.066	266	
613.549	270	
614.032	266	
614.516	267	
614.999	266	
615.482	259	
615.966	259	
616.45	261	
616.933	261	
617.417	260	
617.9	258	
618.384	249	
618.868	252	
619.351	254	
619.835	257	
620.319	255	
620.803	254	
621.286	252	
621.77	251	
622.254	246	
622.738	250	
623.222	253	
623.706	252	
624.19	245	
624.674	247	
625.158	245	
625.642	245	
626.127	248	
626.611	247	
627.095	241	
627.579	245	
628.064	239	
628.548	240	
629.032	235	
629.517	246	
630.001	236	
630.485	246	
630.97	235	
631.454	237	
631.939	228	
632.423	237	
632.908	235	
633.393	238	
633.877	228	
634.362	226	
634.847	232	
635.331	230	
635.816	231	
636.301	233	
636.786	235	
637.271	229	
637.755	233	
638.24	229	
638.725	231	
639.21	229	
