S17176_1:101		
337.498	5	
337.947	3	
338.397	3	
338.846	0	
339.295	0	
339.745	2	
340.194	6	
340.644	-1	
341.094	-3	
341.544	5	
341.994	-1	
342.444	1	
342.894	1	
343.344	5	
343.794	-5	
344.244	-2	
344.695	2	
345.145	-2	
345.596	0	
346.046	2	
346.497	0	
346.948	6	
347.399	4	
347.85	1	
348.301	-2	
348.752	2	
349.203	8	
349.654	4	
350.106	3	
350.557	0	
351.009	0	
351.46	2	
351.912	2	
352.364	-3	
352.816	5	
353.267	2	
353.719	1	
354.172	7	
354.624	-2	
355.076	1	
355.528	7	
355.981	6	
356.433	1	
356.886	-1	
357.338	-2	
357.791	4	
358.244	7	
358.697	-1	
359.15	2	
359.603	-2	
360.056	-1	
360.509	5	
360.962	0	
361.416	3	
361.869	-1	
362.323	0	
362.776	1	
363.23	2	
363.684	-4	
364.138	0	
364.591	2	
365.045	2	
365.499	0	
365.954	7	
366.408	2	
366.862	4	
367.316	6	
367.771	2	
368.225	5	
368.68	10	
369.135	0	
369.59	1	
370.044	3	
370.499	0	
370.954	4	
371.409	-2	
371.864	3	
372.32	5	
372.775	4	
373.23	-3	
373.686	3	
374.141	7	
374.597	2	
375.053	2	
375.508	2	
375.964	0	
376.42	1	
376.876	-12	
377.332	6	
377.788	5	
378.244	1	
378.701	4	
379.157	4	
379.614	6	
380.07	0	
380.527	2	
380.983	5	
381.44	7	
381.897	3	
382.354	1	
382.811	4	
383.268	8	
383.725	2	
384.182	1	
384.639	4	
385.097	3	
385.554	2	
386.011	-5	
386.469	3	
386.927	3	
387.384	4	
387.842	4	
388.3	2	
388.758	0	
389.216	4	
389.674	5	
390.132	3	
390.59	5	
391.049	5	
391.507	1	
391.965	4	
392.424	3	
392.882	5	
393.341	2	
393.8	1	
394.259	7	
394.718	5	
395.176	3	
395.635	3	
396.095	7	
396.554	8	
397.013	3	
397.472	1	
397.932	3	
398.391	4	
398.851	4	
399.31	7	
399.77	-3	
400.23	1	
400.689	2	
401.149	2	
401.609	8	
402.069	6	
402.529	1	
402.989	4	
403.45	-2	
403.91	7	
404.37	2	
404.831	6	
405.291	6	
405.752	3	
406.213	-3	
406.673	4	
407.134	7	
407.595	5	
408.056	8	
408.517	10	
408.978	10	
409.439	4	
409.9	9	
410.362	2	
410.823	7	
411.284	12	
411.746	5	
412.207	14	
412.669	8	
413.131	7	
413.593	6	
414.054	11	
414.516	12	
414.978	13	
415.44	15	
415.902	16	
416.365	16	
416.827	18	
417.289	15	
417.752	18	
