S17176_1:101		
337.498	1	
337.947	2	
338.397	1	
338.846	3	
339.295	-1	
339.745	0	
340.194	1	
340.644	0	
341.094	1	
341.544	4	
341.994	-1	
342.444	9	
342.894	4	
343.344	2	
343.794	-4	
344.244	2	
344.695	0	
345.145	1	
345.596	-2	
346.046	4	
346.497	1	
346.948	3	
347.399	3	
347.85	4	
348.301	5	
348.752	6	
349.203	3	
349.654	0	
350.106	0	
350.557	3	
351.009	4	
351.46	4	
351.912	4	
352.364	-3	
352.816	3	
353.267	3	
353.719	-1	
354.172	1	
354.624	4	
355.076	2	
355.528	8	
355.981	4	
356.433	2	
356.886	2	
357.338	3	
357.791	2	
358.244	4	
358.697	3	
359.15	5	
359.603	-1	
360.056	0	
360.509	3	
360.962	5	
361.416	2	
361.869	4	
362.323	7	
362.776	2	
363.23	1	
363.684	1	
364.138	2	
364.591	7	
365.045	2	
365.499	6	
365.954	6	
366.408	-3	
366.862	4	
367.316	8	
367.771	2	
368.225	5	
368.68	0	
369.135	6	
369.59	-2	
370.044	4	
370.499	4	
370.954	10	
371.409	-3	
371.864	4	
372.32	6	
372.775	4	
373.23	1	
373.686	3	
374.141	4	
374.597	2	
375.053	5	
375.508	3	
375.964	-3	
376.42	1	
376.876	-4	
377.332	4	
377.788	-1	
378.244	4	
378.701	4	
379.157	4	
379.614	2	
380.07	0	
380.527	1	
380.983	5	
381.44	5	
381.897	3	
382.354	0	
382.811	3	
383.268	4	
383.725	6	
384.182	1	
384.639	3	
385.097	-1	
385.554	4	
386.011	0	
386.469	-1	
386.927	2	
387.384	8	
387.842	4	
388.3	3	
388.758	0	
389.216	-1	
389.674	0	
390.132	3	
390.59	6	
391.049	0	
391.507	-1	
391.965	4	
392.424	4	
392.882	2	
393.341	0	
393.8	1	
394.259	3	
394.718	1	
395.176	2	
395.635	3	
396.095	1	
396.554	8	
397.013	3	
397.472	3	
397.932	2	
398.391	7	
398.851	2	
399.31	4	
399.77	0	
400.23	1	
400.689	4	
401.149	1	
401.609	4	
402.069	3	
402.529	2	
402.989	0	
403.45	1	
403.91	3	
404.37	1	
404.831	4	
405.291	5	
405.752	1	
406.213	5	
406.673	1	
407.134	6	
407.595	6	
408.056	3	
408.517	5	
408.978	9	
409.439	3	
409.9	4	
410.362	3	
410.823	7	
411.284	5	
411.746	-1	
412.207	4	
412.669	8	
413.131	3	
413.593	4	
414.054	7	
414.516	7	
414.978	8	
415.44	7	
415.902	6	
416.365	14	
416.827	13	
417.289	7	
417.752	15	
418.214	10	
418.677	18	
419.139	13	
419.602	15	
420.065	16	
420.527	24	
420.99	23	
421.453	21	
421.916	23	
422.379	26	
422.842	27	
423.306	28	
423.769	32	
424.232	24	
424.696	32	
425.159	35	
425.623	39	
426.086	38	
426.55	46	
427.014	45	
427.477	44	
427.941	50	
428.405	52	
428.869	56	
429.333	58	
429.797	56	
430.262	66	
430.726	69	
431.19	76	
431.655	73	
432.119	77	
432.584	89	
433.048	92	
433.513	97	
433.977	99	
434.442	110	
434.907	124	
435.372	119	
435.837	132	
436.302	144	
436.767	153	
437.232	159	
437.698	164	
438.163	175	
438.628	185	
439.094	193	
439.559	204	
440.025	212	
440.49	224	
440.956	238	
441.422	249	
441.888	259	
442.354	275	
442.819	282	
443.286	296	
443.752	300	
444.218	315	
444.684	328	
445.15	338	
445.617	345	
446.083	352	
446.549	361	
447.016	366	
447.482	369	
447.949	374	
448.416	373	
448.883	372	
449.349	370	
449.816	371	
450.283	374	
450.75	371	
451.217	368	
451.684	363	
452.152	359	
452.619	363	
453.086	357	
453.554	366	
454.021	360	
454.489	360	
454.956	361	
455.424	368	
455.892	361	
456.359	368	
456.827	372	
457.295	368	
457.763	355	
458.231	366	
458.699	353	
459.167	333	
459.635	327	
460.104	319	
460.572	302	
461.04	281	
461.509	270	
461.977	258	
462.446	242	
462.914	220	
463.383	211	
463.852	200	
464.32	191	
464.789	181	
465.258	171	
465.727	160	
466.196	153	
466.665	149	
467.134	144	
467.604	138	
468.073	134	
468.542	124	
469.012	125	
469.481	131	
469.95	124	
470.42	115	
470.89	116	
471.359	113	
471.829	112	
472.299	109	
472.769	109	
473.239	103	
473.709	102	
474.179	95	
474.649	87	
475.119	93	
475.589	86	
476.059	79	
476.529	78	
477	75	
477.47	70	
477.941	68	
478.411	65	
478.882	53	
479.353	56	
479.823	59	
480.294	55	
480.765	54	
481.236	52	
481.707	43	
482.178	46	
482.649	48	
483.12	46	
483.591	50	
484.062	48	
484.533	46	
485.005	43.5	
485.476	41	
485.948	46	
486.419	51	
486.891	49	
487.362	43	
487.834	49	
488.306	50	
488.777	48	
489.249	45	
489.721	48	
490.193	50	
490.665	45	
491.137	55	
491.609	51	
492.081	47	
492.554	53	
493.026	49	
493.498	54	
493.971	49	
494.443	55	
494.915	53	
495.388	53	
495.861	56	
496.333	55.5	
496.806	55	
497.279	59	
497.752	61	
498.224	61	
498.697	66	
499.17	64	
499.643	68	
500.116	71	
500.59	67	
501.063	70	
501.536	73	
502.009	74	
502.483	73	
502.956	81	
503.429	85	
503.903	83	
504.376	86	
504.85	84	
505.324	97	
505.797	93	
506.271	98	
506.745	102	
507.219	98	
507.693	98	
508.167	106	
508.641	112	
509.115	108	
509.589	113	
510.063	115	
510.537	118	
511.012	117	
511.486	119	
511.96	113	
512.435	125	
512.909	123	
513.384	118	
513.858	126	
514.333	130	
514.808	126	
515.283	127	
515.757	132	
516.232	139	
516.707	134	
517.182	136	
517.657	138	
518.132	144	
518.607	142	
519.082	145	
519.557	142	
520.033	149	
520.508	154	
520.983	150	
521.459	148	
521.934	155	
522.41	156	
522.885	152	
523.361	150	
523.836	160	
524.312	162	
524.788	155	
525.264	153	
525.739	153	
526.215	158	
526.691	150	
527.167	152	
527.643	157	
528.119	154	
528.595	157	
529.072	157	
529.548	157	
530.024	163	
530.5	162	
530.977	157	
531.453	160	
531.93	163	
532.406	163	
532.883	163	
533.359	165	
533.836	163	
534.313	165	
534.789	169	
535.266	166	
535.743	169	
536.22	168	
536.697	167	
537.174	170	
537.651	171	
538.128	177	
538.605	170	
539.082	172	
539.559	170	
540.037	171	
540.514	173	
540.991	175	
541.469	169	
541.946	166	
542.424	171	
542.901	168	
543.379	166	
543.856	164	
544.334	165	
544.812	168	
545.289	170	
545.767	169	
546.245	171	
546.723	169	
547.201	169	
547.679	168	
548.157	162	
548.635	166	
549.113	172	
549.591	164	
550.069	165	
550.548	167	
551.026	171	
551.504	167	
551.983	163	
552.461	174	
552.94	169	
553.418	169	
553.897	170	
554.375	169	
554.854	172	
555.333	177	
555.811	169	
556.29	169	
556.769	180	
557.248	164	
557.727	179	
558.206	173	
558.685	173	
559.164	172	
559.643	172	
560.122	177	
560.601	170	
561.08	170	
561.559	175	
562.039	175	
562.518	176	
562.997	173	
563.477	172	
563.956	168	
564.436	165	
564.915	167	
565.395	161	
565.875	170	
566.354	165	
566.834	168	
567.314	164	
567.793	166	
568.273	158	
568.753	163	
569.233	166	
569.713	162	
570.193	159	
570.673	164	
571.153	164	
571.633	167	
572.113	166	
572.594	166	
573.074	166	
573.554	164	
574.034	167	
574.515	167	
574.995	170	
575.476	171	
575.956	169	
576.437	170	
576.917	171	
577.398	172	
577.878	173	
578.359	172	
578.84	172	
579.32	172	
579.801	172	
580.282	171	
580.763	174	
581.244	170	
581.725	170	
582.206	167	
582.687	174	
583.168	173	
583.649	163	
584.13	168	
584.611	168	
585.093	164	
585.574	171	
586.055	169	
586.536	169	
587.018	171	
587.499	171	
587.981	165	
588.462	171	
588.944	169	
589.425	170	
589.907	167	
590.388	165	
590.87	169	
591.352	165	
591.834	166	
592.315	163	
592.797	166	
593.279	162	
593.761	167	
594.243	165	
594.725	161	
595.207	163	
595.689	163	
596.171	168	
