S17176_1:101		
337.498	0	
337.947	3	
338.397	3	
338.846	3	
339.295	2	
339.745	3	
340.194	7	
340.644	4	
341.094	1	
341.544	4	
341.994	-2	
342.444	7	
342.894	4	
343.344	1	
343.794	-1	
344.244	0	
344.695	7	
345.145	0	
345.596	1	
346.046	1	
346.497	-3	
346.948	5	
347.399	4	
347.85	4	
348.301	3	
348.752	4	
349.203	2	
349.654	0	
350.106	-1	
350.557	3	
351.009	-1	
351.46	2	
351.912	-1	
352.364	-1	
352.816	4	
353.267	2	
353.719	4	
354.172	7	
354.624	2	
355.076	0	
355.528	8	
355.981	3	
356.433	1	
356.886	-3	
357.338	1	
357.791	2	
358.244	3	
358.697	-1	
359.15	-1	
359.603	-2	
360.056	3	
360.509	0	
360.962	1	
361.416	1	
361.869	-1	
362.323	6	
362.776	5	
363.23	-3	
363.684	1	
364.138	7	
364.591	1	
365.045	0	
365.499	1	
365.954	8	
366.408	5	
366.862	3	
367.316	4	
367.771	3	
368.225	4	
368.68	5	
369.135	5	
369.59	8	
370.044	5	
370.499	5	
370.954	4	
371.409	-2	
371.864	3	
372.32	5	
372.775	3	
373.23	1	
373.686	6	
374.141	2	
374.597	5	
375.053	2	
375.508	4	
375.964	0	
376.42	6	
376.876	0	
377.332	0	
377.788	7	
378.244	3	
378.701	4	
379.157	4	
379.614	2	
380.07	1	
380.527	4	
380.983	1	
381.44	4	
381.897	3	
382.354	2	
382.811	2	
383.268	8	
383.725	6	
384.182	3	
384.639	8	
385.097	2	
385.554	6	
386.011	-7	
386.469	-1	
386.927	5	
387.384	2	
387.842	5	
388.3	5	
388.758	6	
389.216	1	
389.674	2	
390.132	7	
390.59	2	
391.049	5	
391.507	3	
391.965	5	
392.424	4	
392.882	4	
393.341	2	
393.8	1	
394.259	6	
394.718	4	
395.176	4	
395.635	7	
396.095	4	
396.554	4	
397.013	3	
397.472	3	
397.932	1	
398.391	5	
398.851	5	
399.31	2	
399.77	1	
400.23	4	
400.689	5	
401.149	8	
401.609	8	
402.069	3	
402.529	8	
402.989	7	
403.45	0	
403.91	9	
404.37	-1	
404.831	6	
405.291	11	
405.752	4	
406.213	2	
406.673	5	
407.134	5	
407.595	5	
408.056	7	
408.517	10	
408.978	8	
409.439	6	
409.9	5	
410.362	7	
410.823	8	
411.284	14	
411.746	4	
412.207	10	
412.669	8	
413.131	10	
413.593	15	
414.054	12	
414.516	14	
414.978	17	
415.44	19	
415.902	15	
416.365	15	
416.827	24	
417.289	15	
417.752	23	
418.214	20	
418.677	27	
419.139	26	
419.602	27	
420.065	27	
420.527	34	
420.99	29	
421.453	36	
421.916	39	
422.379	44	
422.842	47	
423.306	52	
423.769	56	
424.232	51	
424.696	63	
425.159	62	
425.623	75	
426.086	73	
426.55	83	
427.014	81	
427.477	89	
427.941	99	
428.405	104	
428.869	108	
429.333	116	
429.797	121	
430.262	137	
430.726	144	
431.19	159	
431.655	168	
432.119	183	
432.584	195	
433.048	213	
433.513	222	
433.977	243	
434.442	259	
434.907	288	
435.372	305	
435.837	325	
436.302	349	
436.767	369	
437.232	395	
437.698	416	
438.163	448	
438.628	476	
439.094	498	
439.559	530	
440.025	557	
440.49	590	
440.956	626	
441.422	662	
441.888	693	
442.354	741	
442.819	792	
443.286	828	
443.752	872	
444.218	927	
444.684	991	
445.15	1040	
445.617	1122	
446.083	1173	
446.549	1236	
447.016	1312	
447.482	1365	
447.949	1441	
448.416	1486	
448.883	1562	
449.349	1601	
449.816	1653	
450.283	1717	
450.75	1746	
451.217	1793	
451.684	1804	
452.152	1827	
452.619	1861	
453.086	1865	
453.554	1918	
454.021	1885	
454.489	1902	
454.956	1883	
455.424	1906	
455.892	1871	
456.359	1859	
456.827	1843	
457.295	1813	
457.763	1781	
458.231	1756	
458.699	1705	
459.167	1603	
459.635	1544	
460.104	1493	
460.572	1419	
461.04	1318	
461.509	1261	
461.977	1179	
462.446	1118	
462.914	1035	
463.383	994	
463.852	953	
464.32	910	
464.789	855	
465.258	830	
465.727	780	
466.196	743	
466.665	733	
467.134	700	
467.604	687	
468.073	656	
468.542	636	
469.012	620	
469.481	613	
469.95	595	
470.42	583	
470.89	563	
471.359	544	
471.829	531	
472.299	515	
472.769	502	
473.239	485	
473.709	453	
474.179	433	
474.649	409	
475.119	388	
475.589	368	
476.059	343	
476.529	329	
477	320	
477.47	296	
477.941	282	
478.411	263	
478.882	240	
479.353	233	
479.823	222	
480.294	213	
480.765	208	
481.236	198	
481.707	188	
482.178	182	
482.649	180	
483.12	175	
483.591	171	
484.062	167	
484.533	163	
485.005	154.5	
485.476	146	
485.948	153	
486.419	144	
486.891	146	
487.362	138	
487.834	135	
488.306	136	
488.777	127	
489.249	123	
489.721	119	
490.193	124	
490.665	112	
491.137	113	
491.609	107	
492.081	102	
492.554	107	
493.026	97	
493.498	99	
493.971	96	
494.443	91	
494.915	90	
495.388	91	
495.861	88	
496.333	85.5	
496.806	83	
497.279	87	
497.752	85	
498.224	82	
498.697	86	
499.17	81	
499.643	84	
500.116	86	
500.59	79	
501.063	80	
501.536	83	
502.009	83	
502.483	85	
502.956	90	
503.429	88	
503.903	90	
504.376	88	
504.85	92	
505.324	95	
505.797	93	
506.271	94	
506.745	95	
507.219	95	
507.693	91	
508.167	95	
508.641	103	
509.115	100	
509.589	101	
510.063	103	
510.537	105	
511.012	105	
511.486	108	
511.96	96	
512.435	108	
512.909	107	
513.384	104	
513.858	112	
514.333	109	
514.808	112	
515.283	107	
515.757	109	
516.232	114	
516.707	117	
517.182	112	
517.657	118	
518.132	122	
518.607	122	
519.082	119	
519.557	123	
520.033	123	
520.508	125	
520.983	125	
521.459	122	
521.934	127	
522.41	129	
522.885	129	
523.361	124	
523.836	132	
524.312	128	
524.788	128	
525.264	124	
525.739	131	
526.215	130	
526.691	122	
527.167	124	
527.643	127	
528.119	122	
528.595	126	
529.072	127	
529.548	126	
530.024	128	
530.5	130	
530.977	131	
531.453	131	
531.93	132	
532.406	132	
532.883	130	
533.359	130	
533.836	134	
534.313	132	
534.789	132	
535.266	140	
535.743	134	
536.22	138	
536.697	137	
537.174	142	
537.651	135	
538.128	140	
538.605	136	
539.082	137	
539.559	138	
540.037	134	
540.514	141	
540.991	135	
541.469	136	
541.946	131	
542.424	135	
542.901	137	
543.379	134	
543.856	133	
544.334	133	
544.812	136	
545.289	134	
545.767	132	
546.245	137	
546.723	133	
547.201	132	
547.679	132	
548.157	129	
548.635	131	
549.113	133	
549.591	127	
550.069	129	
550.548	138	
551.026	132	
551.504	130	
551.983	128	
552.461	132	
552.94	134	
553.418	134	
553.897	132	
554.375	136	
554.854	135	
555.333	137	
555.811	133	
556.29	133	
556.769	138	
557.248	125	
557.727	142	
558.206	138	
558.685	136	
559.164	137	
559.643	129	
560.122	133	
560.601	135	
561.08	132	
561.559	134	
562.039	132	
562.518	131	
562.997	128	
563.477	133	
563.956	130	
564.436	132	
564.915	132	
565.395	129	
565.875	130	
566.354	132	
566.834	128	
567.314	126	
567.793	125	
568.273	128	
568.753	126	
569.233	127	
569.713	124	
570.193	123	
570.673	127	
571.153	127	
571.633	126	
572.113	124	
572.594	127	
573.074	124	
573.554	122	
574.034	129	
574.515	130	
574.995	126	
575.476	123	
575.956	127	
576.437	133	
576.917	132	
577.398	128	
577.878	134	
578.359	128	
578.84	127	
579.32	129	
579.801	131	
580.282	128	
580.763	129	
581.244	129	
581.725	133	
582.206	130	
582.687	128	
583.168	132	
583.649	128	
584.13	124	
584.611	128	
585.093	117	
585.574	126	
586.055	127	
586.536	129	
587.018	126	
587.499	123	
587.981	123	
588.462	120	
588.944	124	
589.425	126	
589.907	118	
590.388	119	
590.87	116	
591.352	116	
591.834	121	
592.315	121	
592.797	114	
593.279	118	
593.761	117	
594.243	118	
594.725	115	
595.207	117	
595.689	117	
596.171	116	
596.653	115	
597.135	117	
597.617	107	
598.1	113	
598.582	113	
599.064	114	
599.546	114	
600.029	116	
600.511	111	
600.994	107	
601.476	109	
601.959	111	
602.441	111	
602.924	108	
603.406	105	
603.889	105	
604.372	105	
604.854	110	
605.337	107	
605.82	104	
606.303	109	
606.785	104	
607.268	103	
607.751	98	
608.234	99	
608.717	99	
609.2	95	
609.683	96	
610.166	96	
610.649	97	
611.133	97	
611.616	94	
612.099	97	
612.582	94	
613.066	91	
613.549	92	
614.032	92	
614.516	88	
614.999	88	
615.482	86	
615.966	90	
616.45	90	
616.933	86	
617.417	85	
617.9	87	
618.384	80	
618.868	79	
619.351	79	
619.835	84	
620.319	82	
620.803	84	
621.286	82	
621.77	80	
622.254	78	
622.738	83	
623.222	83	
623.706	81	
624.19	74	
624.674	83	
625.158	78	
625.642	78	
626.127	76	
626.611	73	
627.095	69	
627.579	74	
628.064	74	
628.548	72	
629.032	65	
629.517	69	
630.001	68	
630.485	72	
630.97	69	
631.454	72	
631.939	62	
632.423	66	
632.908	69	
633.393	69	
633.877	64	
634.362	54	
634.847	63	
635.331	61	
635.816	54	
636.301	57	
636.786	62	
637.271	61	
637.755	58	
638.24	51	
638.725	59	
639.21	52	
639.695	57	
640.18	52	
640.665	55	
641.15	52	
641.635	51	
642.121	47	
642.606	51	
643.091	51	
643.576	45	
644.061	50	
644.547	44	
645.032	52	
645.517	47	
646.003	49	
646.488	50	
646.973	44	
647.459	46	
647.944	42	
648.43	46	
648.915	43	
649.401	43	
649.886	42	
650.372	43	
650.858	41	
651.343	40	
651.829	40	
652.315	44	
652.8	37	
653.286	39	
653.772	42	
654.258	43	
654.744	44	
655.229	39	
655.715	38	
656.201	34	
656.687	38	
657.173	40	
657.659	38	
658.145	38	
658.631	35	
659.117	35	
659.603	30	
660.089	33	
660.576	28	
661.062	36	
661.548	34	
662.034	28	
662.52	28	
663.007	30	
663.493	34	
663.979	29	
664.466	31	
664.952	28	
665.438	30	
665.925	32	
666.411	27	
666.898	32	
667.384	28	
667.871	31	
668.357	30	
668.844	26	
669.33	30	
669.817	24	
670.303	29	
670.79	32	
671.277	30	
671.763	27	
672.25	24	
672.737	27	
673.224	27	
673.71	20	
674.197	26	
674.684	32	
675.171	23	
675.658	26	
676.145	26	
676.632	29	
677.118	27	
677.605	24	
678.092	29	
678.579	25	
679.066	27	
679.554	23	
680.041	26	
680.528	23	
681.015	26	
681.502	30	
681.989	28	
682.476	27	
682.963	26	
683.451	26	
683.938	31	
684.425	27	
684.912	22	
685.4	27	
685.887	28	
686.374	32	
686.862	25	
687.349	26	
687.837	27	
688.324	24	
688.811	29	
689.299	25	
689.786	30	
690.274	28	
690.761	25	
691.249	29	
691.736	27	
692.224	31	
692.712	30	
693.199	30	
693.687	30	
694.175	31	
694.662	33	
695.15	34	
695.638	32	
696.125	28	
696.613	37	
697.101	32	
697.589	37	
698.076	27	
698.564	41	
699.052	38	
699.54	41	
700.028	38	
700.516	41	
701.004	40	
701.492	40	
701.98	38	
702.468	43	
702.956	48	
703.444	54	
703.932	46	
704.42	48	
704.908	54	
705.396	54	
705.884	51	
706.372	54	
706.86	54	
707.348	60	
707.836	58	
708.325	57	
708.813	62	
709.301	64	
709.789	64	
710.277	66	
710.766	66	
711.254	72	
711.742	72	
712.231	75	
712.719	75	
713.207	77	
713.696	80	
714.184	75	
714.672	83	
715.161	79	
715.649	86	
716.138	88	
716.626	88	
717.114	89	
717.603	95	
718.091	97	
718.58	101	
719.068	97	
719.557	106	
720.046	104	
720.534	104	
721.023	103	
721.511	108	
722	113	
722.488	110	
722.977	117	
723.466	117	
723.954	122	
724.443	120	
724.932	124	
725.421	124	
725.909	120	
726.398	128	
726.887	126	
727.375	135	
727.864	137	
728.353	138	
728.842	140	
729.331	145	
729.819	139	
730.308	148	
730.797	147	
731.286	154	
731.775	153	
732.264	162	
