S17176_1:101		
337.498	2	
337.947	-3	
338.397	3	
338.846	2	
339.295	-8	
339.745	-2	
340.194	0	
340.644	1	
341.094	0	
341.544	1	
341.994	-1	
342.444	1	
342.894	-1	
343.344	0	
343.794	-5	
344.244	2	
344.695	0	
345.145	-6	
345.596	-6	
346.046	3	
346.497	4	
346.948	2	
347.399	-4	
347.85	-1	
348.301	1	
348.752	-3	
349.203	-7	
349.654	6	
350.106	2	
350.557	0	
351.009	3	
351.46	-2	
351.912	2	
352.364	-2	
352.816	1	
353.267	0	
353.719	-2	
354.172	0	
354.624	-1	
355.076	-4	
355.528	3	
355.981	-5	
356.433	-3	
356.886	-2	
357.338	-4	
357.791	1	
358.244	-1	
358.697	-2	
359.15	2	
359.603	-3	
360.056	0	
360.509	3	
360.962	-3	
361.416	2	
361.869	2	
362.323	2	
362.776	-8	
363.23	-5	
363.684	-4	
364.138	-3	
364.591	2	
365.045	-1	
365.499	2	
365.954	0	
366.408	0	
366.862	1	
367.316	2	
367.771	0	
368.225	-2	
368.68	0	
369.135	1	
369.59	2	
370.044	1	
370.499	-1	
370.954	-2	
371.409	-1	
371.864	0	
372.32	0	
372.775	4	
373.23	-1	
373.686	-3	
374.141	-3	
374.597	0	
375.053	2	
375.508	4	
375.964	-4	
376.42	-1	
376.876	-8	
377.332	3	
377.788	-1	
378.244	-1	
378.701	4	
379.157	1	
379.614	-2	
380.07	1	
380.527	0	
380.983	-2	
381.44	1	
381.897	2	
382.354	0	
382.811	3	
383.268	5	
383.725	7	
384.182	0	
384.639	-1	
385.097	3	
385.554	2	
386.011	-4	
386.469	2	
386.927	0	
387.384	3	
387.842	6	
388.3	-1	
388.758	-1	
389.216	-2	
389.674	4	
390.132	-5	
390.59	5	
391.049	2	
391.507	-1	
391.965	-1	
392.424	-4	
392.882	8	
393.341	-4	
393.8	2	
394.259	4	
394.718	2	
395.176	3	
395.635	2	
396.095	3	
396.554	2	
397.013	-2	
397.472	-1	
397.932	-1	
398.391	-1	
398.851	3	
399.31	-2	
399.77	-6	
400.23	2	
400.689	4	
401.149	0	
401.609	4	
402.069	1	
402.529	5	
402.989	3	
403.45	-7	
403.91	3	
404.37	3	
404.831	2	
405.291	5	
405.752	1	
406.213	-2	
406.673	-2	
407.134	3	
407.595	3	
408.056	2	
408.517	8	
408.978	8	
409.439	2	
409.9	6	
410.362	3	
410.823	9	
411.284	11	
411.746	5	
412.207	9	
412.669	10	
413.131	12	
413.593	6	
414.054	20	
414.516	17	
414.978	19	
415.44	22	
415.902	18	
416.365	24	
416.827	23	
417.289	20	
417.752	30	
418.214	28	
418.677	29	
419.139	27	
419.602	38	
420.065	33	
420.527	43	
420.99	43	
421.453	45	
421.916	56	
422.379	53	
422.842	59	
423.306	63	
423.769	68	
424.232	66	
424.696	76	
425.159	81	
425.623	88	
426.086	96	
426.55	99	
427.014	98	
427.477	106	
427.941	116	
428.405	117	
428.869	126	
429.333	134	
429.797	141	
430.262	149	
430.726	157	
431.19	171	
431.655	176	
432.119	185	
432.584	197	
433.048	209	
433.513	218	
433.977	232	
434.442	248	
434.907	272	
435.372	282	
435.837	297	
436.302	316	
436.767	330	
437.232	346	
437.698	362	
438.163	385	
438.628	406	
439.094	421	
439.559	440	
440.025	445	
440.49	478	
440.956	500	
441.422	520	
441.888	531	
442.354	556	
442.819	585	
443.286	594	
443.752	610	
444.218	641	
444.684	662	
445.15	681	
445.617	707	
446.083	714	
446.549	737	
447.016	753	
447.482	759	
447.949	771	
448.416	776	
448.883	785	
449.349	776	
449.816	782	
450.283	794	
450.75	787	
451.217	787	
451.684	769	
452.152	767	
452.619	775	
453.086	771	
453.554	784	
454.021	769	
454.489	772	
454.956	767	
455.424	778	
455.892	763	
456.359	773	
456.827	764	
457.295	764	
457.763	756	
458.231	757	
458.699	740	
459.167	703	
459.635	680	
460.104	664	
460.572	635	
461.04	591	
461.509	567	
461.977	539	
462.446	507	
462.914	473	
463.383	453	
463.852	423	
464.32	405	
464.789	377	
465.258	361	
465.727	339	
466.196	325	
466.665	319	
467.134	301	
467.604	292	
468.073	286	
468.542	275	
469.012	264	
469.481	266	
469.95	259	
470.42	254	
470.89	241	
471.359	237	
471.829	232	
472.299	237	
472.769	225	
473.239	221	
473.709	211	
474.179	211	
474.649	194	
475.119	181	
475.589	178	
476.059	168	
476.529	164	
477	158	
477.47	146	
477.941	141	
478.411	130	
478.882	120	
479.353	128	
479.823	120	
480.294	113	
480.765	112	
481.236	106	
481.707	105	
482.178	106	
482.649	100	
483.12	98	
483.591	106	
484.062	92	
484.533	98	
485.005	94	
485.476	90	
485.948	102	
486.419	92	
486.891	99	
487.362	96	
487.834	95	
488.306	97	
488.777	105	
489.249	98	
489.721	94	
490.193	101	
490.665	95	
491.137	99	
491.609	104	
492.081	98	
492.554	103	
493.026	104	
493.498	105	
493.971	105	
494.443	108	
494.915	108	
495.388	109	
495.861	113	
496.333	114.5	
496.806	116	
497.279	116	
497.752	124	
498.224	124	
498.697	133	
499.17	129	
499.643	133	
500.116	141	
500.59	135	
501.063	143	
501.536	152	
502.009	156	
502.483	158	
502.956	166	
503.429	170	
503.903	172	
504.376	177	
504.85	183	
505.324	190	
505.797	190	
506.271	199	
506.745	197	
507.219	202	
507.693	205	
508.167	214	
508.641	216	
509.115	218	
509.589	227	
510.063	230	
510.537	235	
511.012	238	
511.486	249	
511.96	237	
512.435	245	
512.909	248	
513.384	257	
513.858	257	
514.333	261	
514.808	265	
515.283	259	
515.757	274	
516.232	277	
516.707	276	
517.182	278	
517.657	288	
518.132	288	
518.607	291	
519.082	297	
519.557	300	
520.033	304	
520.508	300	
520.983	303	
521.459	307	
521.934	316	
522.41	314	
522.885	325	
523.361	314	
