S17176_1:101		
337.498	4	
337.947	4	
338.397	6	
338.846	2	
339.295	0	
339.745	4	
340.194	3	
340.644	-2	
341.094	-3	
341.544	4	
341.994	1	
342.444	1	
342.894	4	
343.344	1	
343.794	-5	
344.244	0	
344.695	0	
345.145	-4	
345.596	0	
346.046	1	
346.497	1	
346.948	7	
347.399	3	
347.85	5	
348.301	-3	
348.752	0	
349.203	6	
349.654	3	
350.106	1	
350.557	0	
351.009	0	
351.46	6	
351.912	-2	
352.364	-2	
352.816	9	
353.267	3	
353.719	-2	
354.172	4	
354.624	1	
355.076	2	
355.528	2	
355.981	1	
356.433	0	
356.886	-1	
357.338	-1	
357.791	2	
358.244	0	
358.697	-4	
359.15	5	
359.603	-5	
360.056	-4	
360.509	-1	
360.962	2	
361.416	9	
361.869	3	
362.323	3	
362.776	5	
363.23	3	
363.684	-1	
364.138	5	
364.591	-1	
365.045	2	
365.499	5	
365.954	8	
366.408	3	
366.862	1	
367.316	3	
367.771	0	
368.225	7	
368.68	9	
369.135	2	
369.59	2	
370.044	9	
370.499	1	
370.954	6	
371.409	-2	
371.864	-4	
372.32	3	
372.775	3	
373.23	-2	
373.686	5	
374.141	1	
374.597	5	
375.053	3	
375.508	1	
375.964	1	
376.42	2	
376.876	-5	
377.332	1	
377.788	3	
378.244	7	
378.701	9	
379.157	-2	
379.614	5	
380.07	4	
380.527	8	
380.983	-4	
381.44	1	
381.897	2	
382.354	3	
382.811	2	
383.268	6	
383.725	2	
384.182	2	
384.639	0	
385.097	5	
385.554	5	
386.011	-6	
386.469	-1	
386.927	2	
387.384	6	
387.842	1	
388.3	-1	
388.758	6	
389.216	-1	
389.674	1	
390.132	3	
390.59	5	
391.049	4	
391.507	3	
391.965	6	
392.424	3	
392.882	5	
393.341	-2	
393.8	-2	
394.259	4	
394.718	1	
395.176	6	
395.635	4	
396.095	3	
396.554	5	
397.013	1	
397.472	6	
397.932	-1	
398.391	5	
398.851	4	
399.31	4	
399.77	-7	
400.23	5	
400.689	4	
401.149	4	
401.609	3	
402.069	1	
402.529	9	
402.989	6	
403.45	-4	
403.91	2	
404.37	-2	
404.831	7	
405.291	5	
405.752	3	
406.213	-1	
406.673	3	
407.134	8	
407.595	5	
408.056	8	
408.517	8	
408.978	7	
409.439	4	
409.9	4	
410.362	7	
410.823	6	
411.284	6	
411.746	5	
412.207	11	
412.669	9	
413.131	9	
413.593	7	
414.054	12	
414.516	12	
414.978	19	
415.44	15	
415.902	17	
416.365	20	
416.827	19	
417.289	16	
417.752	27	
418.214	19	
418.677	23	
419.139	24	
419.602	27	
420.065	33	
420.527	34	
420.99	38	
421.453	38	
421.916	39	
422.379	38	
422.842	52	
423.306	57	
423.769	58	
424.232	46	
424.696	60	
425.159	70	
425.623	72	
426.086	72	
426.55	82	
427.014	83	
427.477	88	
427.941	92	
428.405	99	
428.869	109	
429.333	113	
429.797	113	
430.262	124	
430.726	133	
431.19	141	
431.655	145	
432.119	154	
432.584	171	
433.048	181	
433.513	186	
433.977	201	
434.442	215	
434.907	233	
435.372	242	
435.837	254	
436.302	272	
436.767	288	
437.232	302	
437.698	313	
438.163	336	
438.628	356	
439.094	367	
439.559	386	
440.025	402	
440.49	433	
440.956	450	
441.422	476	
441.888	489	
442.354	519	
442.819	549	
443.286	566	
443.752	586	
444.218	620	
444.684	650	
445.15	679	
445.617	714	
446.083	740	
446.549	772	
447.016	797	
447.482	812	
447.949	836	
448.416	847	
448.883	863	
449.349	871	
449.816	878	
450.283	883	
450.75	878	
451.217	885	
451.684	871	
452.152	864	
452.619	865	
453.086	852	
453.554	860	
454.021	844	
454.489	838	
454.956	822	
455.424	829	
455.892	808	
456.359	804	
456.827	792	
457.295	785	
457.763	769	
458.231	762	
458.699	732	
459.167	694	
459.635	674	
460.104	647	
460.572	623	
461.04	574	
461.509	554	
461.977	520	
462.446	491	
462.914	451	
463.383	433	
463.852	415	
464.32	389	
464.789	365	
465.258	358	
465.727	341	
466.196	319	
466.665	314	
467.134	303	
467.604	289	
468.073	282	
468.542	270	
469.012	263	
469.481	268	
469.95	258	
470.42	247	
470.89	240	
471.359	230	
471.829	235	
472.299	230	
472.769	215	
473.239	211	
473.709	202	
474.179	191	
474.649	183	
475.119	174	
475.589	165	
476.059	164	
476.529	153	
477	153	
477.47	138	
477.941	137	
478.411	122	
478.882	112	
479.353	115	
479.823	113	
480.294	102	
480.765	103	
481.236	103	
481.707	98	
482.178	99	
482.649	95	
483.12	95	
483.591	94	
484.062	92	
484.533	87	
485.005	86.5	
485.476	86	
485.948	93	
486.419	89	
486.891	91	
487.362	91	
487.834	91	
488.306	87	
488.777	93	
489.249	89	
489.721	90	
490.193	91	
490.665	87	
491.137	95	
491.609	93	
492.081	87	
492.554	86	
493.026	87	
493.498	93	
