S17176_1:101		
612.099	270	
612.582	271	
613.066	266	
613.549	262	
614.032	261	
614.516	264	
614.999	264	
615.482	258	
615.966	257	
616.45	254	
616.933	257	
617.417	256	
617.9	254	
618.384	252	
618.868	255	
619.351	252	
619.835	251	
620.319	250	
620.803	248	
621.286	251	
621.77	248	
622.254	246	
622.738	249	
623.222	246	
623.706	250	
624.19	236	
624.674	243	
625.158	241	
625.642	243	
626.127	246	
626.611	239	
627.095	240	
627.579	240	
628.064	241	
628.548	239	
629.032	234	
629.517	241	
630.001	237	
630.485	242	
630.97	232	
631.454	235	
631.939	232	
632.423	233	
632.908	231	
633.393	234	
633.877	235	
634.362	230	
634.847	224	
635.331	228	
635.816	231	
636.301	232	
636.786	228	
637.271	231	
637.755	228	
638.24	228	
638.725	238	
639.21	235	
639.695	233	
640.18	229	
640.665	237	
641.15	236	
641.635	238	
642.121	242	
642.606	246	
643.091	248	
643.576	247	
644.061	260	
644.547	257	
645.032	261	
645.517	269	
646.003	273	
646.488	279	
646.973	283	
647.459	291	
647.944	291	
648.43	297	
648.915	311	
649.401	320	
649.886	328	
650.372	328	
650.858	338	
651.343	351	
651.829	356	
652.315	365	
652.8	370	
653.286	385	
653.772	394	
654.258	393	
654.744	410	
655.229	414	
655.715	427	
656.201	437	
656.687	440	
657.173	448	
657.659	449	
658.145	450	
658.631	448	
659.117	432	
659.603	428	
660.089	412	
660.576	400	
661.062	383	
661.548	367	
662.034	343	
662.52	326	
663.007	306	
663.493	278	
663.979	266	
664.466	243	
664.952	233	
665.438	216	
665.925	203	
666.411	187	
666.898	174	
667.384	168	
667.871	161	
668.357	151	
668.844	150	
669.33	137	
669.817	129	
670.303	129	
670.79	123	
671.277	123	
671.763	114	
672.25	106	
672.737	105	
673.224	102	
673.71	103	
674.197	95	
674.684	95	
675.171	94	
675.658	93	
676.145	87	
676.632	88	
677.118	92	
677.605	92	
678.092	89	
678.579	83	
679.066	81	
679.554	84	
680.041	83	
680.528	77	
681.015	76	
681.502	82	
681.989	77	
682.476	79	
682.963	73	
683.451	77	
683.938	79	
684.425	76	
684.912	73	
685.4	78	
685.887	80	
686.374	81	
686.862	78	
687.349	78	
687.837	82	
688.324	78	
688.811	78	
689.299	82	
689.786	77	
690.274	78	
690.761	81	
691.249	80	
691.736	81	
692.224	91	
692.712	84	
693.199	84	
693.687	85	
694.175	87	
694.662	91	
695.15	88	
695.638	91	
696.125	88	
696.613	93	
697.101	91	
697.589	97	
698.076	93	
698.564	104	
699.052	106	
699.54	109	
700.028	108	
700.516	110	
701.004	112	
701.492	111	
701.98	114	
702.468	118.5	
702.956	123	
703.444	127	
703.932	132	
704.42	134	
704.908	134	
705.396	141	
705.884	140	
706.372	151	
706.86	148	
707.348	153	
707.836	158	
708.325	159	
708.813	169	
709.301	170	
709.789	176	
710.277	175	
710.766	181	
711.254	194	
711.742	194	
712.231	200	
712.719	196	
713.207	206	
713.696	214	
714.184	213	
714.672	218	
715.161	216	
715.649	231	
716.138	234	
716.626	239	
717.114	242	
717.603	248	
718.091	251	
718.58	260	
719.068	257	
719.557	260	
720.046	263	
720.534	276	
721.023	274	
721.511	283	
722	282	
722.488	291	
722.977	300	
723.466	297	
723.954	303	
724.443	303	
724.932	314	
725.421	310	
725.909	319	
726.398	322	
726.887	321	
727.375	333	
727.864	333	
728.353	337	
728.842	341	
729.331	344	
729.819	348	
730.308	357	
730.797	362	
731.286	365	
731.775	365	
732.264	374	
732.753	376	
733.242	383	
733.73	375	
734.219	389	
734.708	391	
735.197	399	
735.686	392	
736.175	398	
736.664	402	
737.153	406	
737.642	401	
738.131	404	
738.62	402	
739.109	408	
739.599	401	
740.088	393	
740.577	395	
741.066	389	
741.555	387	
742.044	377	
742.533	363	
743.022	355	
743.511	350	
744.001	337	
744.49	329	
744.979	314	
745.468	304	
745.957	292	
746.447	274	
746.936	259	
747.425	242	
747.914	233	
748.403	221	
748.893	207	
749.382	190	
749.871	181	
750.361	169	
750.85	155	
751.339	145	
751.829	135	
752.318	124	
752.807	118	
753.297	109	
753.786	100	
754.275	95	
754.765	89	
755.254	76	
755.743	80	
756.233	73	
756.722	66	
757.212	61	
757.701	57	
758.19	49	
758.68	49	
759.169	43	
759.659	39	
760.148	43	
760.638	36	
761.127	36	
761.617	31	
762.106	30	
762.596	32	
763.085	25	
763.575	29	
764.064	31	
764.554	28	
765.043	20	
765.533	21	
766.022	23	
766.512	21	
767.001	14	
767.491	15	
767.981	10	
768.47	17	
768.96	14	
769.449	11	
769.939	18	
770.428	11	
770.918	13	
771.408	13	
771.897	9	
772.387	13	
772.877	12	
773.366	9	
773.856	15	
774.346	8	
774.835	15	
775.325	12	
775.814	9	
776.304	11	
776.794	9	
777.283	8	
777.773	10	
778.263	7	
778.753	9	
779.242	10	
779.732	5	
780.222	7	
780.711	8	
781.201	6	
781.691	0	
782.18	9	
782.67	7	
783.16	5	
783.65	8	
784.139	8	
784.629	8	
785.119	8	
785.609	7	
786.098	7	
786.588	3	
787.078	3	
787.568	8	
788.057	8	
788.547	4	
789.037	7	
789.527	5	
790.016	10	
790.506	6	
790.996	3	
791.486	3	
791.975	5	
792.465	5	
792.955	8	
793.445	4	
793.935	6	
794.424	6	
794.914	9	
795.404	7	
795.894	4	
796.384	2	
796.873	8	
797.363	7	
797.853	3	
798.343	2	
798.833	4	
799.322	5	
799.812	9	
800.302	9	
800.792	7	
801.282	10	
801.771	1	
802.261	4	
802.751	6	
803.241	3	
803.731	3	
804.22	8	
804.71	10	
805.2	6	
805.69	11	
806.18	6	
806.669	6	
807.159	8	
807.649	7	
808.139	7	
808.629	3	
809.118	3	
809.608	6	
810.098	5	
810.588	8	
811.077	5	
811.567	4	
812.057	3	
812.547	7	
813.037	1	
813.526	3	
814.016	2	
814.506	-2	
814.996	8	
815.486	7	
815.975	5	
816.465	1	
816.955	5	
817.445	7	
817.934	8	
818.424	3	
818.914	8	
819.404	6	
819.893	4	
820.383	4	
820.873	7	
821.363	5	
821.852	7	
822.342	2	
822.832	12	
823.322	4	
823.811	9	
824.301	5	
824.791	6	
825.281	6	
