S17176_1:101		
603.889	141	
604.372	135	
604.854	141	
605.337	141	
605.82	133	
606.303	138	
606.785	137	
607.268	133	
607.751	128	
608.234	136	
608.717	125	
609.2	133	
609.683	134	
610.166	129	
610.649	125	
611.133	127	
611.616	129	
612.099	123	
612.582	125	
613.066	122	
613.549	121	
614.032	122	
614.516	120	
614.999	122	
615.482	111	
615.966	115	
616.45	119	
616.933	122	
617.417	116	
617.9	116	
618.384	114	
618.868	116	
619.351	119	
619.835	114	
620.319	115	
620.803	112	
621.286	115	
621.77	110	
622.254	110	
622.738	116	
623.222	113	
623.706	116	
624.19	105	
624.674	111	
625.158	107	
625.642	103	
626.127	108	
626.611	107	
627.095	104	
627.579	103	
628.064	99	
628.548	106	
629.032	89	
629.517	105	
630.001	105	
630.485	110	
630.97	103	
631.454	104	
631.939	94	
632.423	103	
632.908	101	
633.393	100	
633.877	94	
634.362	95	
634.847	95	
635.331	92	
635.816	91	
636.301	93	
636.786	97	
637.271	89	
637.755	91	
638.24	83	
638.725	90	
639.21	83	
639.695	89	
640.18	85	
640.665	83	
641.15	85	
641.635	84	
642.121	78	
642.606	87	
643.091	88	
643.576	88	
644.061	90	
644.547	91	
645.032	86	
645.517	87	
646.003	86	
646.488	89	
646.973	85	
647.459	93	
647.944	95	
648.43	90	
648.915	87	
649.401	93	
649.886	93	
650.372	95	
650.858	89	
651.343	95	
651.829	98	
652.315	96	
652.8	100	
653.286	98	
653.772	100	
654.258	97	
654.744	101	
655.229	103	
655.715	104	
656.201	105	
656.687	105	
657.173	109	
657.659	110	
658.145	111	
658.631	105	
659.117	106	
659.603	101	
660.089	108	
660.576	99	
661.062	97	
661.548	96	
662.034	89	
662.52	87	
663.007	79	
663.493	77	
663.979	76	
664.466	69	
664.952	64	
665.438	63	
665.925	57	
666.411	55	
666.898	54	
667.384	58	
667.871	48	
668.357	53	
668.844	47	
669.33	50	
669.817	40	
670.303	46	
670.79	43	
671.277	44	
671.763	44	
672.25	36	
672.737	36	
673.224	39	
673.71	37	
674.197	33	
674.684	39	
675.171	34	
675.658	37	
676.145	35	
676.632	42	
677.118	35	
677.605	36	
678.092	37	
678.579	34	
679.066	31	
679.554	29	
680.041	33	
680.528	32	
681.015	30	
681.502	36	
681.989	34	
682.476	37	
682.963	35	
683.451	37	
683.938	33	
684.425	31	
684.912	32	
685.4	37	
685.887	30	
686.374	32	
686.862	29	
687.349	35	
687.837	29	
688.324	33	
688.811	28	
689.299	34	
689.786	34	
690.274	27	
690.761	30	
691.249	31	
691.736	35	
692.224	29	
692.712	33	
693.199	36	
693.687	35	
694.175	34	
694.662	35	
695.15	37	
695.638	38	
696.125	31	
696.613	34	
697.101	36	
697.589	36	
698.076	24	
698.564	40	
699.052	38	
699.54	39	
700.028	42	
700.516	42	
701.004	46	
701.492	40	
701.98	39	
702.468	44	
702.956	49	
703.444	50	
703.932	48	
704.42	48	
704.908	48	
705.396	55	
705.884	50	
706.372	52	
706.86	51	
707.348	61	
707.836	63	
708.325	57	
708.813	60	
709.301	65	
709.789	66	
710.277	59	
710.766	62	
711.254	70	
711.742	71	
712.231	73	
712.719	71	
713.207	71	
713.696	77	
714.184	79	
714.672	83	
715.161	74	
715.649	85	
716.138	90	
716.626	87	
717.114	85	
717.603	92	
718.091	95	
718.58	95	
719.068	93	
719.557	95	
720.046	96	
720.534	101	
721.023	99	
721.511	106	
722	104	
722.488	111	
722.977	114	
723.466	112	
723.954	116	
724.443	114	
724.932	118	
725.421	111	
725.909	121	
726.398	122	
726.887	122	
727.375	131	
727.864	129	
728.353	131	
728.842	133	
729.331	134	
729.819	133	
730.308	138	
730.797	141	
731.286	146	
731.775	137	
732.264	149	
732.753	147	
733.242	151	
733.73	147	
734.219	149	
734.708	154	
735.197	160	
735.686	162	
736.175	160	
736.664	160	
737.153	169	
737.642	170	
738.131	161	
738.62	166	
739.109	172	
739.599	172	
740.088	167	
740.577	170	
741.066	171	
741.555	165	
742.044	161	
742.533	162	
743.022	158	
743.511	152	
744.001	148	
744.49	143	
744.979	139	
745.468	135	
745.957	127	
746.447	121	
746.936	119	
747.425	113	
747.914	104	
748.403	100	
748.893	91	
749.382	84	
749.871	79	
750.361	69	
750.85	69	
751.339	64	
751.829	57	
752.318	56	
752.807	48	
753.297	45	
753.786	40	
754.275	39	
754.765	37	
755.254	28	
755.743	30	
756.233	29	
756.722	25	
757.212	28	
757.701	20	
758.19	21	
758.68	17	
759.169	17	
759.659	23	
760.148	17	
760.638	16	
761.127	15	
761.617	8	
762.106	8	
762.596	9	
763.085	5	
763.575	9	
764.064	11	
764.554	7	
765.043	12	
