S17176_1:101		
337.498	7	
337.947	3	
338.397	2	
338.846	5	
339.295	-3	
339.745	5	
340.194	6	
340.644	1	
341.094	2	
341.544	8	
341.994	-1	
342.444	7	
342.894	7	
343.344	4	
343.794	-4	
344.244	4	
344.695	2	
345.145	-1	
345.596	1	
346.046	5	
346.497	5	
346.948	6	
347.399	2	
347.85	2	
348.301	5	
348.752	3	
349.203	5	
349.654	8	
350.106	2	
350.557	2	
351.009	1	
351.46	3	
351.912	1	
352.364	-3	
352.816	7	
353.267	6	
353.719	-1	
354.172	4	
354.624	-2	
355.076	5	
355.528	6	
355.981	6	
356.433	1	
356.886	-2	
357.338	2	
357.791	0	
358.244	3	
358.697	-4	
359.15	5	
359.603	-1	
360.056	0	
360.509	3	
360.962	4	
361.416	7	
361.869	4	
362.323	1	
362.776	3	
363.23	0	
363.684	1	
364.138	4	
364.591	3	
365.045	9	
365.499	3	
365.954	9	
366.408	0	
366.862	6	
367.316	5	
367.771	4	
368.225	8	
368.68	6	
369.135	10	
369.59	3	
370.044	5	
370.499	4	
370.954	6	
371.409	-1	
371.864	5	
372.32	3	
372.775	9	
373.23	0	
373.686	6	
374.141	-1	
374.597	3	
375.053	6	
375.508	2	
375.964	7	
376.42	1	
376.876	-12	
377.332	4	
377.788	8	
378.244	6	
378.701	5	
379.157	0	
379.614	7	
380.07	0	
380.527	3	
380.983	6	
381.44	6	
381.897	5	
382.354	0	
382.811	2	
383.268	9	
383.725	6	
384.182	-1	
384.639	6	
385.097	2	
385.554	1	
386.011	-7	
386.469	2	
386.927	8	
387.384	8	
387.842	2	
388.3	4	
388.758	7	
389.216	0	
389.674	4	
390.132	3	
390.59	9	
391.049	4	
391.507	-1	
391.965	3	
392.424	7	
392.882	3	
393.341	2	
393.8	-1	
394.259	9	
394.718	2	
395.176	8	
395.635	5	
396.095	6	
396.554	5	
397.013	-1	
397.472	-2	
397.932	3	
398.391	4	
398.851	9	
399.31	4	
399.77	0	
400.23	4	
400.689	3	
401.149	7	
401.609	3	
402.069	2	
402.529	8	
402.989	5	
403.45	-2	
403.91	7	
404.37	1	
404.831	7	
405.291	9	
405.752	8	
406.213	2	
406.673	5	
407.134	6	
407.595	10	
408.056	4	
408.517	5	
408.978	9	
409.439	7	
409.9	5	
410.362	1	
410.823	7	
411.284	9	
411.746	4	
412.207	6	
412.669	9	
413.131	8	
413.593	6	
414.054	11	
414.516	10	
414.978	14	
415.44	12	
415.902	15	
416.365	20	
416.827	22	
417.289	14	
417.752	19	
418.214	21	
418.677	23	
419.139	20	
419.602	23	
420.065	29	
420.527	32	
420.99	27	
421.453	35	
421.916	34	
422.379	38	
422.842	45	
423.306	45	
423.769	51	
424.232	43	
424.696	54	
425.159	57	
425.623	68	
426.086	68	
426.55	81	
427.014	78	
427.477	80	
427.941	94	
428.405	93	
428.869	105	
429.333	111	
429.797	116	
430.262	127	
430.726	139	
431.19	143	
431.655	161	
432.119	171	
432.584	188	
433.048	193	
433.513	212	
433.977	233	
434.442	252	
434.907	271	
435.372	289	
435.837	310	
436.302	330	
436.767	358	
437.232	380	
437.698	395	
438.163	430	
438.628	461	
439.094	484	
439.559	509	
440.025	527	
440.49	570	
440.956	607	
441.422	637	
441.888	678	
442.354	724	
442.819	772	
443.286	813	
443.752	850	
444.218	925	
444.684	982	
445.15	1036	
445.617	1121	
446.083	1184	
446.549	1261	
447.016	1334	
447.482	1393	
447.949	1478	
448.416	1541	
448.883	1622	
449.349	1666	
449.816	1726	
450.283	1797	
450.75	1821	
451.217	1872	
451.684	1889	
452.152	1910	
452.619	1943	
453.086	1944	
453.554	1984	
454.021	1953	
454.489	1963	
454.956	1947	
455.424	1954	
455.892	1910	
456.359	1903	
456.827	1867	
457.295	1841	
457.763	1790	
458.231	1766	
458.699	1708	
459.167	1602	
459.635	1541	
460.104	1479	
460.572	1410	
461.04	1305	
461.509	1254	
461.977	1176	
462.446	1108	
462.914	1028	
463.383	982	
463.852	937	
464.32	905	
464.789	848	
465.258	815	
465.727	781	
466.196	737	
466.665	728	
467.134	694	
467.604	681	
468.073	657	
468.542	630	
469.012	621	
469.481	617	
469.95	595	
470.42	575	
470.89	559	
471.359	540	
471.829	533	
472.299	512	
472.769	492	
473.239	477	
473.709	446	
474.179	431	
474.649	404	
475.119	378	
475.589	364	
476.059	339	
476.529	323	
477	308	
477.47	288	
477.941	272	
478.411	250	
478.882	229	
479.353	230	
479.823	217	
480.294	206	
480.765	200	
481.236	192	
481.707	186	
482.178	182	
482.649	176	
483.12	167	
483.591	167	
484.062	166	
484.533	159	
485.005	150	
485.476	141	
485.948	148	
486.419	142	
486.891	144	
487.362	133	
487.834	130	
488.306	130	
488.777	131	
489.249	119	
489.721	118	
490.193	117	
490.665	110	
491.137	110	
491.609	102	
492.081	96	
492.554	100	
493.026	92	
493.498	92	
493.971	93	
494.443	88	
494.915	86	
495.388	89	
495.861	83	
496.333	84	
496.806	85	
497.279	82	
497.752	82	
498.224	78	
498.697	88	
499.17	80	
499.643	78	
500.116	78	
500.59	75	
501.063	80	
501.536	74	
502.009	83	
502.483	83	
502.956	85	
503.429	83	
503.903	87	
504.376	85	
504.85	87	
505.324	95	
505.797	90	
506.271	96	
506.745	92	
507.219	88	
507.693	88	
508.167	98	
508.641	99	
509.115	100	
509.589	101	
510.063	107	
510.537	100	
511.012	106	
511.486	107	
511.96	96	
512.435	111	
512.909	109	
513.384	100	
513.858	110	
514.333	112	
514.808	104	
515.283	109	
515.757	112	
516.232	113	
516.707	117	
517.182	109	
517.657	120	
518.132	121	
518.607	123	
519.082	118	
519.557	116	
520.033	119	
520.508	128	
520.983	125	
521.459	123	
521.934	128	
522.41	127	
522.885	132	
523.361	130	
523.836	128	
524.312	130	
524.788	135	
525.264	130	
525.739	128	
526.215	125	
526.691	127	
527.167	129	
527.643	121	
528.119	127	
528.595	130	
529.072	128	
529.548	129	
530.024	132	
530.5	131	
530.977	130	
531.453	129	
531.93	130	
532.406	131	
532.883	130	
533.359	133	
533.836	132	
534.313	136	
534.789	134	
535.266	137	
535.743	138	
536.22	140	
536.697	137	
537.174	141	
537.651	132	
538.128	144	
538.605	141	
539.082	141	
539.559	140	
540.037	138	
540.514	141	
540.991	142	
541.469	136	
541.946	135	
542.424	141	
542.901	139	
543.379	137	
543.856	134	
544.334	133	
544.812	139	
545.289	135	
545.767	135	
546.245	133	
546.723	133	
547.201	136	
547.679	135	
548.157	129	
548.635	130	
549.113	133	
549.591	135	
550.069	131	
550.548	139	
551.026	139	
551.504	134	
551.983	133	
552.461	135	
552.94	140	
553.418	133	
553.897	130	
554.375	135	
554.854	135	
555.333	135	
555.811	134	
556.29	133	
556.769	140	
557.248	126	
557.727	139	
558.206	137	
558.685	137	
559.164	137	
559.643	135	
560.122	135	
560.601	133	
561.08	134	
561.559	142	
562.039	136	
562.518	132	
562.997	133	
563.477	133	
563.956	130	
564.436	133	
564.915	134	
565.395	130	
565.875	133	
566.354	135	
566.834	130	
567.314	125	
567.793	129	
568.273	126	
568.753	123	
569.233	129	
569.713	122	
570.193	124	
570.673	127	
571.153	128	
571.633	131	
572.113	130	
572.594	125	
573.074	127	
573.554	124	
574.034	134	
574.515	131	
574.995	129	
575.476	128	
575.956	128	
576.437	133	
576.917	129	
577.398	128	
577.878	129	
578.359	130	
578.84	134	
579.32	132	
579.801	136	
580.282	131	
580.763	129	
581.244	130	
581.725	136	
582.206	132	
582.687	132	
583.168	135	
583.649	130	
584.13	124	
584.611	126	
585.093	113	
585.574	125	
586.055	131	
586.536	129	
587.018	127	
587.499	129	
587.981	125	
588.462	127	
588.944	123	
589.425	123	
589.907	119	
590.388	123	
590.87	121	
591.352	123	
591.834	118	
592.315	126	
592.797	121	
593.279	120	
593.761	115	
594.243	119	
594.725	120	
595.207	116	
595.689	114	
596.171	118	
596.653	119	
597.135	111	
597.617	112	
598.1	117	
598.582	117	
599.064	117	
599.546	115	
600.029	109	
600.511	113	
600.994	108	
601.476	112	
601.959	111	
602.441	113	
602.924	112	
603.406	111	
603.889	115	
604.372	106	
604.854	106	
605.337	107	
605.82	105	
606.303	111	
606.785	104	
607.268	103	
607.751	102	
608.234	104	
608.717	94	
609.2	98	
609.683	100	
610.166	100	
610.649	97	
611.133	96	
611.616	95	
612.099	99	
612.582	97	
613.066	84	
613.549	95	
614.032	92	
614.516	90	
614.999	91	
615.482	84	
615.966	88	
616.45	89	
616.933	89	
617.417	85	
617.9	90	
618.384	82	
618.868	86	
619.351	83	
619.835	87	
620.319	86	
620.803	80	
621.286	83	
621.77	78	
622.254	74	
622.738	85	
623.222	81	
623.706	83	
624.19	73	
624.674	80	
625.158	76	
625.642	73	
626.127	81	
626.611	77	
627.095	69	
627.579	74	
628.064	70	
628.548	76	
629.032	66	
629.517	69	
630.001	67	
630.485	69	
630.97	72	
631.454	71	
631.939	54	
632.423	69	
632.908	66	
633.393	63	
633.877	65	
634.362	56	
634.847	61	
635.331	61	
635.816	60	
636.301	61	
636.786	66	
637.271	63	
637.755	57	
638.24	54	
638.725	59	
639.21	55	
639.695	56	
640.18	49	
640.665	50	
641.15	50	
641.635	46	
642.121	46	
642.606	54	
643.091	53	
643.576	47	
644.061	45	
644.547	51	
645.032	46	
645.517	47	
646.003	48	
646.488	49	
646.973	50	
647.459	46	
647.944	49	
648.43	46	
648.915	43	
649.401	44	
649.886	41	
650.372	44	
650.858	41	
651.343	41	
651.829	38	
652.315	42	
652.8	39	
653.286	44	
653.772	40	
654.258	41	
654.744	44	
655.229	39	
655.715	38	
656.201	40	
656.687	32	
657.173	40	
657.659	38	
658.145	34	
658.631	35	
659.117	34	
659.603	28	
660.089	35	
660.576	32	
661.062	31	
661.548	32	
662.034	29	
662.52	36	
663.007	37	
663.493	29	
663.979	30	
664.466	32	
664.952	32	
665.438	27	
665.925	28	
666.411	27	
666.898	29	
667.384	28	
667.871	28	
668.357	32	
668.844	22	
669.33	23	
669.817	23	
670.303	26	
670.79	29	
671.277	28	
671.763	23	
672.25	25	
672.737	28	
673.224	28	
673.71	28	
674.197	23	
674.684	30	
675.171	26	
675.658	25	
676.145	27	
676.632	24	
677.118	30	
677.605	25	
678.092	27	
678.579	28	
679.066	25	
679.554	22	
680.041	23	
680.528	26	
681.015	28	
681.502	28	
681.989	23	
682.476	30	
682.963	26	
683.451	25	
683.938	26	
684.425	23	
684.912	27	
685.4	31	
685.887	23	
686.374	29	
686.862	26	
687.349	23	
687.837	27	
688.324	25	
688.811	22	
689.299	27	
689.786	26	
690.274	25	
690.761	27	
691.249	28	
691.736	29	
692.224	30	
692.712	28	
693.199	33	
693.687	26	
694.175	32	
694.662	30	
695.15	33	
695.638	33	
696.125	31	
696.613	33	
697.101	31	
697.589	33	
698.076	26	
698.564	41	
699.052	36	
699.54	44	
700.028	40	
700.516	42	
701.004	44	
701.492	37	
701.98	39	
702.468	44	
702.956	49	
703.444	47	
703.932	51	
704.42	49	
704.908	52	
705.396	54	
705.884	51	
706.372	54	
706.86	54	
707.348	62	
707.836	65	
708.325	60	
708.813	67	
709.301	64	
709.789	70	
710.277	63	
710.766	70	
711.254	75	
711.742	75	
