S17176_1:101		
337.498	4	
337.947	4	
338.397	4	
338.846	0	
339.295	2	
339.745	-1	
340.194	1	
340.644	-4	
341.094	1	
341.544	6	
341.994	-5	
342.444	3	
342.894	3	
343.344	4	
343.794	-2	
344.244	0	
344.695	1	
345.145	-4	
345.596	3	
346.046	3	
346.497	1	
346.948	4	
347.399	3	
347.85	1	
348.301	1	
348.752	5	
349.203	4	
349.654	5	
350.106	1	
350.557	-2	
351.009	-1	
351.46	2	
351.912	-1	
352.364	0	
352.816	6	
353.267	2	
353.719	-7	
354.172	4	
354.624	5	
355.076	0	
355.528	6	
355.981	3	
356.433	-1	
356.886	-3	
357.338	0	
357.791	1	
358.244	3	
358.697	-2	
359.15	3	
359.603	-1	
360.056	-1	
360.509	0	
360.962	5	
361.416	6	
361.869	0	
362.323	4	
362.776	-4	
363.23	3	
363.684	0	
364.138	3	
364.591	-1	
365.045	1	
365.499	-1	
365.954	8	
366.408	-2	
366.862	3	
367.316	6	
367.771	2	
368.225	1	
368.68	7	
369.135	7	
369.59	4	
370.044	2	
370.499	1	
370.954	6	
371.409	-1	
371.864	1	
372.32	6	
372.775	9	
373.23	2	
373.686	1	
374.141	3	
374.597	4	
375.053	8	
375.508	3	
375.964	2	
376.42	5	
376.876	-10	
377.332	3	
377.788	7	
378.244	4	
378.701	6	
379.157	0	
379.614	3	
380.07	2	
380.527	4	
380.983	3	
381.44	1	
381.897	2	
382.354	2	
382.811	0	
383.268	4	
383.725	5	
384.182	0	
384.639	3	
385.097	3	
385.554	6	
386.011	-2	
386.469	6	
386.927	2	
387.384	7	
387.842	3	
388.3	4	
388.758	5	
389.216	3	
389.674	5	
390.132	4	
390.59	8	
391.049	1	
391.507	1	
391.965	3	
392.424	6	
392.882	5	
393.341	0	
393.8	-3	
394.259	4	
394.718	3	
395.176	10	
395.635	2	
396.095	3	
396.554	4	
397.013	1	
397.472	0	
397.932	2	
398.391	2	
398.851	3	
399.31	-2	
399.77	-4	
400.23	3	
400.689	6	
401.149	8	
401.609	1	
402.069	1	
402.529	4	
402.989	1	
403.45	0	
403.91	8	
404.37	3	
404.831	4	
405.291	5	
405.752	7	
406.213	-1	
406.673	4	
407.134	3	
407.595	4	
408.056	5	
408.517	6	
408.978	7	
409.439	0	
409.9	1	
410.362	2	
410.823	7	
411.284	7	
411.746	3	
412.207	5	
412.669	5	
413.131	3	
413.593	5	
414.054	2	
414.516	11	
414.978	9	
415.44	7	
415.902	12	
416.365	11	
416.827	11	
417.289	8	
417.752	10	
418.214	14	
418.677	10	
419.139	11	
419.602	13	
420.065	18	
420.527	19	
420.99	17	
421.453	24	
421.916	22	
422.379	24	
422.842	23	
423.306	26	
423.769	35	
424.232	28	
424.696	34	
425.159	32	
425.623	40	
426.086	40	
426.55	41	
427.014	47	
427.477	45	
427.941	49	
428.405	51	
428.869	57	
429.333	57	
429.797	59	
430.262	61	
430.726	70	
431.19	75	
431.655	77	
432.119	82	
432.584	86	
433.048	95	
433.513	97	
433.977	104	
434.442	109	
434.907	120	
435.372	122	
435.837	131	
436.302	142	
436.767	150	
437.232	157	
437.698	162	
438.163	178	
438.628	190	
439.094	196	
439.559	204	
440.025	208	
440.49	230	
440.956	240	
441.422	246	
441.888	257	
442.354	271	
442.819	283	
443.286	287	
443.752	300	
444.218	316	
444.684	324	
445.15	332	
445.617	346	
446.083	353	
446.549	358	
447.016	364	
447.482	366	
447.949	376	
448.416	376	
448.883	374	
449.349	377	
449.816	378	
450.283	383	
450.75	373	
451.217	375	
451.684	372	
452.152	371	
452.619	368	
453.086	367	
453.554	379	
454.021	371	
454.489	373	
454.956	369	
455.424	374	
455.892	371	
456.359	376	
456.827	378	
457.295	377	
457.763	368	
458.231	366	
458.699	360	
459.167	340	
459.635	331	
460.104	317	
460.572	305	
461.04	285	
461.509	275	
461.977	255	
462.446	240	
462.914	221	
463.383	210	
463.852	201	
464.32	188	
464.789	178	
465.258	171	
465.727	166	
466.196	154	
466.665	155	
467.134	146	
467.604	141	
468.073	134	
468.542	126	
469.012	127	
469.481	129	
469.95	123	
470.42	125	
470.89	114	
471.359	107	
471.829	115	
472.299	110	
472.769	109	
473.239	104	
473.709	101	
474.179	97	
474.649	90	
475.119	89	
475.589	82	
476.059	81	
476.529	75	
477	74	
477.47	72	
477.941	68	
478.411	60	
478.882	52	
479.353	56	
479.823	57	
480.294	53	
480.765	48	
481.236	50	
481.707	44	
482.178	45	
482.649	47	
483.12	42	
483.591	47	
484.062	48	
484.533	45	
485.005	43.5	
485.476	42	
485.948	49	
486.419	43	
486.891	46	
487.362	46	
487.834	47	
488.306	47	
488.777	47	
489.249	44	
489.721	48	
490.193	51	
490.665	46	
491.137	48	
491.609	48	
492.081	50	
492.554	47	
493.026	44	
493.498	49	
493.971	50	
494.443	50	
