S17176_1:101		
337.498	5	
337.947	7	
338.397	5	
338.846	-1	
339.295	0	
339.745	3	
340.194	5	
340.644	-2	
341.094	-1	
341.544	5	
341.994	-1	
342.444	6	
342.894	5	
343.344	5	
343.794	-1	
344.244	4	
344.695	0	
345.145	-1	
345.596	8	
346.046	7	
346.497	1	
346.948	1	
347.399	4	
347.85	4	
348.301	2	
348.752	0	
349.203	5	
349.654	6	
350.106	-1	
350.557	1	
351.009	4	
351.46	3	
351.912	1	
352.364	-4	
352.816	3	
353.267	6	
353.719	-1	
354.172	2	
354.624	1	
355.076	2	
355.528	4	
355.981	-1	
356.433	4	
356.886	-2	
357.338	2	
357.791	0	
358.244	1	
358.697	1	
359.15	2	
359.603	-6	
360.056	-2	
360.509	2	
360.962	-2	
361.416	4	
361.869	0	
362.323	2	
362.776	0	
363.23	-1	
363.684	-4	
364.138	2	
364.591	3	
365.045	2	
365.499	2	
365.954	4	
366.408	1	
366.862	4	
367.316	6	
367.771	2	
368.225	0	
368.68	0	
369.135	7	
369.59	6	
370.044	5	
370.499	3	
370.954	2	
371.409	1	
371.864	3	
372.32	2	
372.775	0	
373.23	-5	
373.686	3	
374.141	6	
374.597	-1	
375.053	2	
375.508	4	
375.964	4	
376.42	2	
376.876	-10	
377.332	2	
377.788	9	
378.244	2	
378.701	6	
379.157	2	
379.614	4	
380.07	0	
380.527	3	
380.983	-1	
381.44	3	
381.897	3	
382.354	4	
382.811	4	
383.268	7	
383.725	3	
384.182	1	
384.639	7	
385.097	2	
385.554	2	
386.011	-4	
386.469	1	
386.927	4	
387.384	6	
387.842	5	
388.3	5	
388.758	5	
389.216	-2	
389.674	2	
390.132	8	
390.59	7	
391.049	2	
391.507	4	
391.965	3	
392.424	8	
392.882	4	
393.341	4	
393.8	2	
394.259	4	
394.718	2	
395.176	4	
395.635	0	
396.095	3	
396.554	6	
397.013	-1	
397.472	-1	
397.932	4	
398.391	5	
398.851	6	
399.31	-1	
399.77	-4	
400.23	5	
